Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.330136499041e+01,-1.184310759075e+03,4.271899253385e+02,1.293720398282e+01,-1.183157850684e+03,4.352264230937e+02,-3.641610075876e-01,1.152908391650e+00,8.036497755160e+00
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.334166809734e+01,-1.188599001940e+03,4.292285828428e+02,1.297945061785e+01,-1.187453689492e+03,4.372640662016e+02,-3.622174794914e-01,1.145312448277e+00,8.035483358854e+00
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.359395621870e+01,-1.192357373049e+03,4.310455115034e+02,1.322698076391e+01,-1.191237863672e+03,4.391075248805e+02,-3.669754547968e-01,1.119509376294e+00,8.062013377096e+00
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.409205310893e+01,-1.195359374290e+03,4.325008171222e+02,1.373262215863e+01,-1.194237153608e+03,4.405427183254e+02,-3.594309502998e-01,1.122220681596e+00,8.041901203214e+00
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.480095238169e+01,-1.197671264651e+03,4.335456727559e+02,1.444327540855e+01,-1.196555648134e+03,4.415822930197e+02,-3.576769731418e-01,1.115616517035e+00,8.036620263826e+00
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.564030680362e+01,-1.199196065463e+03,4.341348973459e+02,1.528504628956e+01,-1.198088174189e+03,4.421722272376e+02,-3.552605140594e-01,1.107891273283e+00,8.037329891693e+00
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.657664798028e+01,-1.199977448153e+03,4.342632910838e+02,1.622270681324e+01,-1.198884076484e+03,4.423241605455e+02,-3.539411670353e-01,1.093371668715e+00,8.060869461642e+00
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.760805678814e+01,-1.199912572790e+03,4.338661626589e+02,1.725517390848e+01,-1.198818179683e+03,4.419151428928e+02,-3.528828796623e-01,1.094393106928e+00,8.048980233852e+00
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.871581732721e+01,-1.198993253821e+03,4.329921960933e+02,1.836464182857e+01,-1.197899809759e+03,4.410426276579e+02,-3.511754986352e-01,1.093444062417e+00,8.050431564638e+00
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.991196377341e+01,-1.197444773929e+03,4.317229261799e+02,1.956219458987e+01,-1.196350277279e+03,4.397801365754e+02,-3.497691835424e-01,1.094496650028e+00,8.057210395532e+00
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.120272739773e+01,-1.195534557670e+03,4.301572996935e+02,2.085283726808e+01,-1.194436548438e+03,4.382246987656e+02,-3.498901296527e-01,1.098009232136e+00,8.067399072118e+00
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.255900397885e+01,-1.193497297669e+03,4.284175668641e+02,2.220874451826e+01,-1.192393234871e+03,4.364975514555e+02,-3.502594605960e-01,1.104062797815e+00,8.079984591435e+00
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.394339268060e+01,-1.191567321500e+03,4.266283498302e+02,2.359231549412e+01,-1.190455101784e+03,4.347219921747e+02,-3.510771864779e-01,1.112219715267e+00,8.093642344448e+00
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.539191039361e+01,-1.189849371456e+03,4.248489615889e+02,2.503965121580e+01,-1.188725981198e+03,4.329570424510e+02,-3.522591778059e-01,1.123390257585e+00,8.108080862100e+00
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.691016547084e+01,-1.188694333129e+03,4.232612304274e+02,2.655693214944e+01,-1.187561160797e+03,4.313843323837e+02,-3.532333214081e-01,1.133172332044e+00,8.123101956319e+00
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.840514671915e+01,-1.188386395146e+03,4.220835810289e+02,2.805127294814e+01,-1.187241896305e+03,4.302199894104e+02,-3.538737710098e-01,1.144498841012e+00,8.136408381464e+00
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.979650167052e+01,-1.189334283956e+03,4.214638881596e+02,2.944339350593e+01,-1.188180292290e+03,4.296118171846e+02,-3.531081645842e-01,1.153991665954e+00,8.147929024963e+00
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.101571429901e+01,-1.191740241876e+03,4.214318304607e+02,3.066449524634e+01,-1.190577453133e+03,4.295897668270e+02,-3.512190526631e-01,1.162788742210e+00,8.157936366309e+00
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.201919892087e+01,-1.195533337801e+03,4.219378324475e+02,3.167004279101e+01,-1.194364584732e+03,4.301033764786e+02,-3.491561298529e-01,1.168753069332e+00,8.165544031048e+00
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.285280570059e+01,-1.200172784196e+03,4.227749582422e+02,3.250756017883e+01,-1.199000111519e+03,4.309456819877e+02,-3.452455217600e-01,1.172672676845e+00,8.170723745517e+00
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.362008554244e+01,-1.205261235932e+03,4.237837854505e+02,3.327903099016e+01,-1.204089949256e+03,4.319580162550e+02,-3.410545522765e-01,1.171286675764e+00,8.174230804500e+00
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.433244622892e+01,-1.210184548443e+03,4.246752232711e+02,3.399618017528e+01,-1.209014450375e+03,4.328515409938e+02,-3.362660536455e-01,1.170098068057e+00,8.176317722653e+00
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.501239164202e+01,-1.214829535907e+03,4.253550800744e+02,3.468087230295e+01,-1.213665147915e+03,4.335297647040e+02,-3.315193390742e-01,1.164387992306e+00,8.174684629543e+00
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.569994751692e+01,-1.219360864268e+03,4.258298374656e+02,3.537309585248e+01,-1.218202482007e+03,4.340004171360e+02,-3.268516644416e-01,1.158382260694e+00,8.170579670422e+00
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.641563350896e+01,-1.223946062148e+03,4.261120395562e+02,3.609382381008e+01,-1.222795974478e+03,4.342751189575e+02,-3.218096988724e-01,1.150087669327e+00,8.163079401359e+00
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.718654270806e+01,-1.228453290881e+03,4.261759795703e+02,3.686940685881e+01,-1.227312626776e+03,4.343276094373e+02,-3.171358492466e-01,1.140664104825e+00,8.151629866919e+00
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.800195751703e+01,-1.232703693629e+03,4.260836559349e+02,3.768931126937e+01,-1.231574953755e+03,4.342199331857e+02,-3.126462476586e-01,1.128739874286e+00,8.136277250856e+00
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.879651287916e+01,-1.236612234727e+03,4.258801102777e+02,3.848844471049e+01,-1.235494884130e+03,4.339969342476e+02,-3.080681686624e-01,1.117350596804e+00,8.116823969965e+00
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.952146813017e+01,-1.240075548241e+03,4.256123814456e+02,3.921733096791e+01,-1.238971139629e+03,4.337054284443e+02,-3.041371622665e-01,1.104408612193e+00,8.093046998649e+00
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.017742140760e+01,-1.242828909054e+03,4.251954215104e+02,3.987663622121e+01,-1.241737692427e+03,4.332596368998e+02,-3.007851863888e-01,1.091216626932e+00,8.064215389372e+00
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.076530281044e+01,-1.245129589570e+03,4.246427342473e+02,4.046683311951e+01,-1.244051421484e+03,4.326731855686e+02,-2.984696909309e-01,1.078168086338e+00,8.030451321325e+00
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.127958953715e+01,-1.247174262312e+03,4.239448319228e+02,4.098269343740e+01,-1.246107710644e+03,4.319376157182e+02,-2.968960997530e-01,1.066551668737e+00,7.992783795316e+00
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.179191307505e+01,-1.249240560351e+03,4.232359478697e+02,4.149509971533e+01,-1.248186330130e+03,4.311877673870e+02,-2.968133597119e-01,1.054230221395e+00,7.951819517332e+00
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.224791478101e+01,-1.251158501970e+03,4.225840536943e+02,4.194986142626e+01,-1.250115056218e+03,4.304929094118e+02,-2.980533547432e-01,1.043445751683e+00,7.908855717457e+00
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.258212446269e+01,-1.252476149033e+03,4.218411676023e+02,4.228107389868e+01,-1.251442042679e+03,4.297092115839e+02,-3.010505640085e-01,1.034106353720e+00,7.868043981658e+00
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.275726489338e+01,-1.252958133709e+03,4.207898363822e+02,4.245209310665e+01,-1.251932737139e+03,4.286201968356e+02,-3.051717867306e-01,1.025396569615e+00,7.830360453441e+00
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.282840823343e+01,-1.252884028672e+03,4.194371637688e+02,4.251779272118e+01,-1.251866267381e+03,4.272316457971e+02,-3.106155122512e-01,1.017761290888e+00,7.794482028256e+00
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.284790260028e+01,-1.251974587623e+03,4.178260450479e+02,4.253043157038e+01,-1.250963061696e+03,4.255889338966e+02,-3.174710298960e-01,1.011525926980e+00,7.762888848698e+00
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.283306841333e+01,-1.250403506292e+03,4.162879433723e+02,4.250793777706e+01,-1.249397519323e+03,4.240224764954e+02,-3.251306362699e-01,1.005986969022e+00,7.734533123148e+00
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.268070804965e+01,-1.248417423294e+03,4.150213392941e+02,4.234767346373e+01,-1.247413309687e+03,4.227308030626e+02,-3.330345859239e-01,1.004113607002e+00,7.709463768583e+00
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.226967308708e+01,-1.246345385398e+03,4.141642683887e+02,4.192882899311e+01,-1.245342724680e+03,4.218510380313e+02,-3.408440939759e-01,1.002660717648e+00,7.686769642593e+00
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.161194933490e+01,-1.244225449837e+03,4.136571199171e+02,4.126474254665e+01,-1.243224464770e+03,4.213251667607e+02,-3.472067882455e-01,1.000985066560e+00,7.668046843604e+00
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.077190831804e+01,-1.242287521134e+03,4.135603997650e+02,4.041904444779e+01,-1.241287989042e+03,4.212135105838e+02,-3.528638702434e-01,9.995320921674e-01,7.653110818714e+00
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.982104137489e+01,-1.240411729627e+03,4.139025817277e+02,3.946381155231e+01,-1.239412577142e+03,4.215444223098e+02,-3.572298225769e-01,9.991524847038e-01,7.641840582069e+00
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.885206393055e+01,-1.238980176710e+03,4.147958405138e+02,3.849144949522e+01,-1.237980061608e+03,4.224306368874e+02,-3.606144353299e-01,1.000115101936e+00,7.634796373557e+00
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.785446657378e+01,-1.237845658653e+03,4.161277461847e+02,3.749096609487e+01,-1.236842565411e+03,4.237606864751e+02,-3.635004789126e-01,1.003093241473e+00,7.632940290433e+00
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.677464828542e+01,-1.237167501587e+03,4.178856786740e+02,3.640940910953e+01,-1.236160926974e+03,4.255205592423e+02,-3.652391758908e-01,1.006574612945e+00,7.634880568337e+00
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.555413849979e+01,-1.236599633677e+03,4.199425547039e+02,3.518881523324e+01,-1.235587597436e+03,4.275843884156e+02,-3.653232665456e-01,1.012036241279e+00,7.641833711720e+00
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.425669092883e+01,-1.235875600001e+03,4.220854735905e+02,3.389188874125e+01,-1.234859057297e+03,4.297383804419e+02,-3.648021875863e-01,1.016542703382e+00,7.652906851380e+00
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.292508397441e+01,-1.234315616845e+03,4.238903806835e+02,3.256183334483e+01,-1.233293762350e+03,4.315573628848e+02,-3.632506295849e-01,1.021854494605e+00,7.666982201226e+00
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.150346891242e+01,-1.231175717000e+03,4.252389939273e+02,3.114131954595e+01,-1.230148568067e+03,4.329230724106e+02,-3.621493664712e-01,1.027148933591e+00,7.684078483368e+00
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.996425363825e+01,-1.226310583412e+03,4.261928493304e+02,2.960451859070e+01,-1.225276209219e+03,4.338976524199e+02,-3.597350475525e-01,1.034374192724e+00,7.704803089497e+00
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.839782711981e+01,-1.220512986689e+03,4.269688256808e+02,2.804042594250e+01,-1.219470687668e+03,4.346970178965e+02,-3.574011773143e-01,1.042299021339e+00,7.728192215676e+00
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.689948093638e+01,-1.214308853359e+03,4.274961003283e+02,2.654473120846e+01,-1.213255313306e+03,4.352504544827e+02,-3.547497279240e-01,1.053540052982e+00,7.754354154398e+00
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.544240180173e+01,-1.207455173024e+03,4.275030092059e+02,2.509019233530e+01,-1.206390569142e+03,4.352850625081e+02,-3.522094664357e-01,1.064603882468e+00,7.782053302201e+00
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.394572566665e+01,-1.199648983015e+03,4.267982150689e+02,2.359509043761e+01,-1.198572205964e+03,4.346104968628e+02,-3.506352290477e-01,1.076777051277e+00,7.812281793962e+00
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.251621220286e+01,-1.191638542465e+03,4.255296089307e+02,2.216585864146e+01,-1.190549178304e+03,4.333723781412e+02,-3.503535614018e-01,1.089364160805e+00,7.842769210537e+00
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.124838040487e+01,-1.184249810446e+03,4.239313214593e+02,2.089725093263e+01,-1.183147007161e+03,4.318047090710e+02,-3.511294722384e-01,1.102803284505e+00,7.873387611674e+00
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.018358659309e+01,-1.178375014656e+03,4.223648379338e+02,1.983029251522e+01,-1.177257753233e+03,4.302684108973e+02,-3.532940778710e-01,1.117261422562e+00,7.903572963529e+00
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.922913749920e+01,-1.174150754878e+03,4.209691209499e+02,1.887341069111e+01,-1.173019749560e+03,4.289002103218e+02,-3.557268080898e-01,1.131005318226e+00,7.931089371979e+00
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.835052296529e+01,-1.171263053866e+03,4.199143981247e+02,1.799235054545e+01,-1.170122612795e+03,4.278684542609e+02,-3.581724198381e-01,1.140441071485e+00,7.954056136217e+00
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.763363474005e+01,-1.170317201543e+03,4.194881053429e+02,1.727389852654e+01,-1.169168195662e+03,4.274610180076e+02,-3.597362135123e-01,1.149005880398e+00,7.972912664693e+00
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.711494871521e+01,-1.171559163219e+03,4.198782115141e+02,1.675440857894e+01,-1.170406967815e+03,4.278653595822e+02,-3.605401362753e-01,1.152195403704e+00,7.987148068106e+00
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.677982232662e+01,-1.174401632435e+03,4.209345005343e+02,1.641977254093e+01,-1.173249541647e+03,4.289314668114e+02,-3.600497856912e-01,1.152090788566e+00,7.996966277090e+00
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.657964893095e+01,-1.178197760927e+03,4.225040013054e+02,1.622156189609e+01,-1.177049842800e+03,4.305064396607e+02,-3.580870348617e-01,1.147918126427e+00,8.002438355289e+00
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.646380119358e+01,-1.182232324043e+03,4.243532930936e+02,1.610807156533e+01,-1.181090271472e+03,4.323567162613e+02,-3.557296282445e-01,1.142052570687e+00,8.003423167626e+00
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.646136492146e+01,-1.186101634534e+03,4.262384877582e+02,1.610876218409e+01,-1.184967835216e+03,4.342408647998e+02,-3.526027373692e-01,1.133799318276e+00,8.002377041544e+00
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.654101824728e+01,-1.189615967710e+03,4.280573547974e+02,1.619196852546e+01,-1.188491206535e+03,4.360588549700e+02,-3.490497218232e-01,1.124761174854e+00,8.001500172643e+00
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.673906932778e+01,-1.192847841686e+03,4.297476604838e+02,1.639424962701e+01,-1.191733005454e+03,4.377484642173e+02,-3.448197007624e-01,1.114836231233e+00,8.000803733454e+00
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.707832530449e+01,-1.195621563282e+03,4.312271795299e+02,1.673812795986e+01,-1.194516194472e+03,4.392280959589e+02,-3.401973446246e-01,1.105368810052e+00,8.000916428968e+00
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.757123338037e+01,-1.197905850263e+03,4.324708797042e+02,1.723509271606e+01,-1.196808491865e+03,4.404744816877e+02,-3.361406643086e-01,1.097358398426e+00,8.003601983507e+00
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.821969226890e+01,-1.199527254452e+03,4.333478927229e+02,1.788794521733e+01,-1.198435950765e+03,4.413538516314e+02,-3.317470515687e-01,1.091303687064e+00,8.005958908517e+00
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.897680312874e+01,-1.200564942581e+03,4.338191980139e+02,1.864899770318e+01,-1.199477939102e+03,4.418296287374e+02,-3.278054255658e-01,1.087003478684e+00,8.010430723463e+00
"                 871",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.977688944636e+01,-1.200549733260e+03,4.336575842607e+02,1.945269193911e+01,-1.199464804579e+03,4.416745242448e+02,-3.241975072498e-01,1.084928680869e+00,8.016939984057e+00
"                 872",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.064160692948e+01,-1.199607458466e+03,4.329397353997e+02,2.032006888556e+01,-1.198521744050e+03,4.409657507855e+02,-3.215380439141e-01,1.085714415596e+00,8.026015385875e+00
"                 873",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.163941140544e+01,-1.198053706295e+03,4.318374621245e+02,2.131962023938e+01,-1.196965192672e+03,4.398735156578e+02,-3.197911660539e-01,1.088513623562e+00,8.036053533382e+00
"                 874",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.279158173088e+01,-1.195860816944e+03,4.303181300232e+02,2.247176370002e+01,-1.194767381682e+03,4.383670675456e+02,-3.198180308587e-01,1.093435262359e+00,8.048937522424e+00
"                 875",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.404636686041e+01,-1.193090348946e+03,4.283356692467e+02,2.372494838786e+01,-1.191988304689e+03,4.363999769312e+02,-3.214184725518e-01,1.102044256805e+00,8.064307684548e+00
"                 876",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.541917606749e+01,-1.190296588424e+03,4.261124740606e+02,2.509491680419e+01,-1.189183748899e+03,4.341936046401e+02,-3.242592633054e-01,1.112839525249e+00,8.081130579484e+00
"                 877",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.691313087676e+01,-1.187605963006e+03,4.237536595136e+02,2.658552591871e+01,-1.186480138372e+03,4.318522106285e+02,-3.276049580546e-01,1.125824634679e+00,8.098551114812e+00
"                 878",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.849093756647e+01,-1.185726442262e+03,4.216663814266e+02,2.815947411301e+01,-1.184586384140e+03,4.297824225194e+02,-3.314634534637e-01,1.140058122173e+00,8.116041092786e+00
"                 879",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.999617780710e+01,-1.184905565286e+03,4.199921288090e+02,2.966071976035e+01,-1.183751765438e+03,4.281253766858e+02,-3.354580467507e-01,1.153799848253e+00,8.133247876846e+00
"                 880",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.135237879340e+01,-1.185522721883e+03,4.188733778278e+02,3.101396966492e+01,-1.184358197591e+03,4.270213583120e+02,-3.384091284726e-01,1.164524292184e+00,8.147980484274e+00
"                 881",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.258162542889e+01,-1.187770615582e+03,4.184383626294e+02,3.224153844986e+01,-1.186596642673e+03,4.265974091190e+02,-3.400869790325e-01,1.173972909248e+00,8.159046489679e+00
"                 882",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.372358201012e+01,-1.191539234666e+03,4.186554097646e+02,3.338215654313e+01,-1.190359085549e+03,4.268233609304e+02,-3.414254669877e-01,1.180149116763e+00,8.167951165760e+00
"                 883",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.476562020568e+01,-1.196218123370e+03,4.193032294222e+02,3.442518673228e+01,-1.195034171259e+03,4.274761302418e+02,-3.404334734036e-01,1.183952111725e+00,8.172900819581e+00
"                 884",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.568741362814e+01,-1.201232083483e+03,4.200597794322e+02,3.534893775376e+01,-1.200048014673e+03,4.282355233959e+02,-3.384758743871e-01,1.184068809315e+00,8.175743963689e+00
"                 885",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.642123271974e+01,-1.206196523527e+03,4.206778823094e+02,3.608550159773e+01,-1.205013499571e+03,4.288538937983e+02,-3.357311220107e-01,1.183023956061e+00,8.176011488893e+00
"                 886",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.706771856588e+01,-1.210872839230e+03,4.210309813789e+02,3.673537561053e+01,-1.209694621148e+03,4.292045617390e+02,-3.323429553467e-01,1.178218082140e+00,8.173580360122e+00
"                 887",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.776769238772e+01,-1.215141178870e+03,4.211534944433e+02,3.743931554242e+01,-1.213969915443e+03,4.293200760387e+02,-3.283768453043e-01,1.171263426931e+00,8.166581595484e+00
"                 888",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.858462812118e+01,-1.219169154038e+03,4.211293588213e+02,3.826091616328e+01,-1.218006432010e+03,4.292855510933e+02,-3.237119579010e-01,1.162722027938e+00,8.156192272051e+00
"                 889",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.947935061826e+01,-1.222986255054e+03,4.210037185358e+02,3.916038976155e+01,-1.221832998435e+03,4.291461440318e+02,-3.189608567144e-01,1.153256618701e+00,8.142425495929e+00
"                 890",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.036072826366e+01,-1.226895572570e+03,4.209041993249e+02,4.004676372112e+01,-1.225753230040e+03,4.290276844294e+02,-3.139645425342e-01,1.142342529875e+00,8.123485104481e+00
"                 891",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.111313717640e+01,-1.230445589169e+03,4.208163608831e+02,4.080391171084e+01,-1.229314061708e+03,4.289161799439e+02,-3.092254655559e-01,1.131527461127e+00,8.099819060836e+00
"                 892",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.170961754537e+01,-1.233371078881e+03,4.207054916035e+02,4.140435038521e+01,-1.232253290438e+03,4.287769173188e+02,-3.052671601522e-01,1.117788442331e+00,8.071425715215e+00
"                 893",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.219110990372e+01,-1.235686674871e+03,4.205644184206e+02,4.188824631625e+01,-1.234581113059e+03,4.286035858646e+02,-3.028635874645e-01,1.105561811903e+00,8.039167444024e+00
"                 894",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.258104623282e+01,-1.237558194589e+03,4.203784337669e+02,4.227859791520e+01,-1.236464897201e+03,4.283806855638e+02,-3.024483176186e-01,1.093297387726e+00,8.002251796953e+00
"                 895",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.285965649769e+01,-1.239304980185e+03,4.201342990004e+02,4.255569323234e+01,-1.238222628239e+03,4.280972315699e+02,-3.039632653484e-01,1.082351946667e+00,7.962932569498e+00
"                 896",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.305517843645e+01,-1.241193778602e+03,4.198867333440e+02,4.274764177700e+01,-1.240121810697e+03,4.278093068397e+02,-3.075366594515e-01,1.071967904547e+00,7.922573495701e+00
"                 897",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.317357826498e+01,-1.242999945788e+03,4.195076319593e+02,4.286103006338e+01,-1.241938651785e+03,4.273914226380e+02,-3.125482016021e-01,1.061294002716e+00,7.883790678688e+00
"                 898",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.321884982544e+01,-1.244402050054e+03,4.188907949980e+02,4.289963463153e+01,-1.243349548002e+03,4.267400115737e+02,-3.192151939062e-01,1.052502051728e+00,7.849216575689e+00
"                 899",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.315369953625e+01,-1.244981025790e+03,4.180273641126e+02,4.282726032428e+01,-1.243934037067e+03,4.258456196698e+02,-3.264392119689e-01,1.046988722510e+00,7.818255557204e+00
"                 900",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.294753406727e+01,-1.244634087851e+03,4.170770262181e+02,4.261337779826e+01,-1.243594311824e+03,4.248666241920e+02,-3.341562690162e-01,1.039776027396e+00,7.789597973877e+00
"                 901",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.260977682932e+01,-1.243496287740e+03,4.161949662829e+02,4.226888946200e+01,-1.242461887438e+03,4.239584333102e+02,-3.408873673281e-01,1.034400302269e+00,7.763467027363e+00
"                 902",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.214714936160e+01,-1.242182224803e+03,4.156070864567e+02,4.180068313683e+01,-1.241152351678e+03,4.233486090407e+02,-3.464662247688e-01,1.029873125477e+00,7.741522584008e+00
"                 903",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.155024432336e+01,-1.240905874857e+03,4.153008034733e+02,4.119940167979e+01,-1.239879858670e+03,4.230234162369e+02,-3.508426435644e-01,1.026016186062e+00,7.722612763545e+00
"                 904",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.086088709322e+01,-1.239807117279e+03,4.153098289712e+02,4.050672777661e+01,-1.238783673366e+03,4.230175157905e+02,-3.541593166085e-01,1.023443913144e+00,7.707686819317e+00
"                 905",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.013920501567e+01,-1.238618951784e+03,4.155120208351e+02,3.978310353527e+01,-1.237597350323e+03,4.232083415052e+02,-3.561014804050e-01,1.021601461506e+00,7.696320670095e+00
