Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 580",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.558565241509e+01,-3.031774501954e+02,-9.487899435463e+01,-5.554277880132e+01,-3.029009176787e+02,-9.767328295250e+01,4.287361377623e-02,2.765325167037e-01,-2.794288597870e+00
"                 581",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.567011094093e+01,-3.035682251092e+02,-9.523729496544e+01,-5.562777869418e+01,-3.032910256238e+02,-9.803417156951e+01,4.233224675418e-02,2.771994854169e-01,-2.796876604070e+00
"                 582",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.576574106698e+01,-3.039040483975e+02,-9.551581799501e+01,-5.572412834604e+01,-3.036264973079e+02,-9.831499810065e+01,4.161272093326e-02,2.775510896064e-01,-2.799180105639e+00
"                 583",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.598540355343e+01,-3.041983537816e+02,-9.573452790207e+01,-5.594464044722e+01,-3.039203608610e+02,-9.853585009254e+01,4.076310621415e-02,2.779929205711e-01,-2.801322190464e+00
"                 584",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.638014342646e+01,-3.045262239019e+02,-9.593969662496e+01,-5.633977646249e+01,-3.042472736557e+02,-9.874304828735e+01,4.036696397478e-02,2.789502461049e-01,-2.803351662392e+00
"                 585",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.688741228670e+01,-3.049166205506e+02,-9.617468894849e+01,-5.684752287295e+01,-3.046371131492e+02,-9.897972354175e+01,3.988941374623e-02,2.795074014359e-01,-2.805034593261e+00
"                 586",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.742029242908e+01,-3.053809273777e+02,-9.645884547504e+01,-5.738126443768e+01,-3.051006412107e+02,-9.926528725992e+01,3.902799139823e-02,2.802861669534e-01,-2.806441784873e+00
"                 587",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.788542798629e+01,-3.058669117401e+02,-9.676762830091e+01,-5.784710977990e+01,-3.055861701186e+02,-9.957545744774e+01,3.831820638554e-02,2.807416214850e-01,-2.807829146831e+00
"                 588",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.836856066102e+01,-3.063392293263e+02,-9.703322131204e+01,-5.833087337153e+01,-3.060584338992e+02,-9.984197949870e+01,3.768728948985e-02,2.807954271577e-01,-2.808758186664e+00
"                 589",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.903823277920e+01,-3.067739272994e+02,-9.719447828418e+01,-5.900089139523e+01,-3.064935691417e+02,-1.000038042687e+02,3.734138397509e-02,2.803581576910e-01,-2.809325984565e+00
"                 590",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.004745034002e+01,-3.071517918217e+02,-9.720507578980e+01,-6.001089460186e+01,-3.068719518562e+02,-1.000142922319e+02,3.655573815618e-02,2.798399655422e-01,-2.809216442115e+00
"                 591",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.146063757175e+01,-3.075211084207e+02,-9.709243826335e+01,-6.142461423359e+01,-3.072421204063e+02,-9.990110149862e+01,3.602333816070e-02,2.789880143331e-01,-2.808663235269e+00
"                 592",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.309166900513e+01,-3.078810418044e+02,-9.687391549749e+01,-6.305604038640e+01,-3.076036663249e+02,-9.968129910494e+01,3.562861872884e-02,2.773754795133e-01,-2.807383607447e+00
"                 593",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.470118097053e+01,-3.081555100560e+02,-9.654458208584e+01,-6.466608843028e+01,-3.078797584642e+02,-9.935000669337e+01,3.509254025289e-02,2.757515917813e-01,-2.805424607528e+00
"                 594",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.611955013614e+01,-3.083194533072e+02,-9.609731493590e+01,-6.608473070641e+01,-3.080452993198e+02,-9.890046670903e+01,3.481942973467e-02,2.741539874078e-01,-2.803151773130e+00
"                 595",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.730820479801e+01,-3.083542667356e+02,-9.554528223712e+01,-6.727343404662e+01,-3.080814497140e+02,-9.834599837412e+01,3.477075139006e-02,2.728170215999e-01,-2.800716136999e+00
"                 596",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.828307069530e+01,-3.083261574953e+02,-9.499000190364e+01,-6.824848331096e+01,-3.080550778641e+02,-9.778823909837e+01,3.458738433663e-02,2.710796311644e-01,-2.798237194728e+00
"                 597",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.887519086556e+01,-3.082379294307e+02,-9.447754353074e+01,-6.884055503027e+01,-3.079679660160e+02,-9.727378683279e+01,3.463583529108e-02,2.699634147206e-01,-2.796243302049e+00
"                 598",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.882680946019e+01,-3.080602584104e+02,-9.403201464489e+01,-6.879197856348e+01,-3.077913252151e+02,-9.682731144132e+01,3.483089671316e-02,2.689331952411e-01,-2.795296796436e+00
"                 599",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.805643214876e+01,-3.077487062713e+02,-9.366237039784e+01,-6.802162915961e+01,-3.074804724384e+02,-9.645767225731e+01,3.480298915125e-02,2.682338329642e-01,-2.795301859477e+00
"                 600",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.670104690023e+01,-3.073040493381e+02,-9.336078211337e+01,-6.666620704846e+01,-3.070356918128e+02,-9.615749890925e+01,3.483985176611e-02,2.683575253666e-01,-2.796716795874e+00
"                 601",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.506724438959e+01,-3.067241687059e+02,-9.310560097874e+01,-6.503181720628e+01,-3.064562930790e+02,-9.590543632148e+01,3.542718330908e-02,2.678756269135e-01,-2.799835342736e+00
"                 602",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.343329965969e+01,-3.060797784018e+02,-9.289504274418e+01,-6.339657799261e+01,-3.058118426883e+02,-9.570039651716e+01,3.672166707561e-02,2.679357134942e-01,-2.805353772980e+00
"                 603",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.202616810212e+01,-3.054568020056e+02,-9.274717526558e+01,-6.198852692614e+01,-3.051877164525e+02,-9.556035218890e+01,3.764117598078e-02,2.690855530969e-01,-2.813176923322e+00
"                 604",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.081977162393e+01,-3.048561837505e+02,-9.262241223706e+01,-6.078137285591e+01,-3.045855110897e+02,-9.544452167283e+01,3.839876801685e-02,2.706726608269e-01,-2.822109435765e+00
"                 605",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.961142742558e+01,-3.042244310832e+02,-9.250616560245e+01,-5.957302520645e+01,-3.039513791588e+02,-9.533719994896e+01,3.840221913588e-02,2.730519244400e-01,-2.831034346506e+00
"                 606",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.833818061777e+01,-3.035719241196e+02,-9.241314722661e+01,-5.829959990961e+01,-3.032964512315e+02,-9.525232745382e+01,3.858070815820e-02,2.754728880731e-01,-2.839180227208e+00
"                 607",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.725552343569e+01,-3.029972446853e+02,-9.238277220435e+01,-5.721723532026e+01,-3.027192514640e+02,-9.522872936247e+01,3.828811542776e-02,2.779932213283e-01,-2.845957158121e+00
"                 608",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.658795106063e+01,-3.025833775743e+02,-9.240799654204e+01,-5.654977063673e+01,-3.023026201867e+02,-9.525965158145e+01,3.818042390207e-02,2.807573876207e-01,-2.851655039416e+00
"                 609",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.642467249263e+01,-3.023509537020e+02,-9.251788186878e+01,-5.638657695299e+01,-3.020676584951e+02,-9.537407632657e+01,3.809553964235e-02,2.832952069305e-01,-2.856194457792e+00
"                 610",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.657137974796e+01,-3.022550623196e+02,-9.268556746913e+01,-5.653326176357e+01,-3.019695116528e+02,-9.554513614191e+01,3.811798439204e-02,2.855506667668e-01,-2.859568672780e+00
"                 611",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.686675942150e+01,-3.022933926595e+02,-9.294579511826e+01,-5.682849291366e+01,-3.020060241168e+02,-9.580746827462e+01,3.826650783281e-02,2.873685427842e-01,-2.861673156361e+00
"                 612",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.718755194992e+01,-3.024744783356e+02,-9.328847860600e+01,-5.714841759667e+01,-3.021854298662e+02,-9.615184486901e+01,3.913435324476e-02,2.890484694288e-01,-2.863366263004e+00
"                 613",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.759859835573e+01,-3.028246818812e+02,-9.371275671061e+01,-5.755937552871e+01,-3.025338095000e+02,-9.657716292196e+01,3.922282702810e-02,2.908723811611e-01,-2.864406211347e+00
"                 614",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.835507552943e+01,-3.034392220378e+02,-9.424234041896e+01,-5.831548282391e+01,-3.031471307532e+02,-9.710711706984e+01,3.959270551517e-02,2.920912846438e-01,-2.864776650879e+00
"                 615",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.949242660797e+01,-3.043333602073e+02,-9.489706099117e+01,-5.945309092454e+01,-3.040401369793e+02,-9.776159352302e+01,3.933568343074e-02,2.932232279883e-01,-2.864532531851e+00
"                 616",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.066983735817e+01,-3.053874755785e+02,-9.564554695746e+01,-6.062995971050e+01,-3.050934831570e+02,-9.850944227798e+01,3.987764767165e-02,2.939924215241e-01,-2.863895320527e+00
"                 617",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.156978383193e+01,-3.064403388260e+02,-9.641661006837e+01,-6.153058191225e+01,-3.061458325259e+02,-9.927975431805e+01,3.920191967819e-02,2.945063001321e-01,-2.863144249679e+00
"                 618",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.211821152928e+01,-3.074258397060e+02,-9.711575452388e+01,-6.207843546698e+01,-3.071311216824e+02,-9.997828993948e+01,3.977606230008e-02,2.947180235986e-01,-2.862535415600e+00
"                 619",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.234821649361e+01,-3.082350721431e+02,-9.762855045253e+01,-6.230858049844e+01,-3.079396759372e+02,-1.004907810693e+02,3.963599517537e-02,2.953962059049e-01,-2.862230616742e+00
"                 620",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.237472998041e+01,-3.088421390221e+02,-9.792282472529e+01,-6.233486448921e+01,-3.085471223135e+02,-1.007846621304e+02,3.986549120116e-02,2.950167086104e-01,-2.861837405137e+00
"                 621",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.238280605764e+01,-3.093051157117e+02,-9.803676441816e+01,-6.234251793398e+01,-3.090099157870e+02,-1.008985571745e+02,4.028812366289e-02,2.951999246880e-01,-2.861792756296e+00
"                 622",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.247353071811e+01,-3.096863294180e+02,-9.800550909907e+01,-6.243309673244e+01,-3.093910661183e+02,-1.008673981461e+02,4.043398567160e-02,2.952632996474e-01,-2.861889047084e+00
"                 623",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.259118929872e+01,-3.099312160775e+02,-9.781814053036e+01,-6.255067748855e+01,-3.096361801461e+02,-1.006797112031e+02,4.051181016723e-02,2.950359314071e-01,-2.861570672728e+00
"                 624",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.255152298233e+01,-3.099453298445e+02,-9.743867683888e+01,-6.251077148796e+01,-3.096499539194e+02,-1.003003378924e+02,4.075149437174e-02,2.953759251292e-01,-2.861661053528e+00
"                 625",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.236479878179e+01,-3.097153077798e+02,-9.689571195413e+01,-6.232375444782e+01,-3.094202283471e+02,-9.975689493263e+01,4.104433396918e-02,2.950794327625e-01,-2.861182978501e+00
"                 626",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.208416975979e+01,-3.093187093974e+02,-9.626030033185e+01,-6.204283134383e+01,-3.090235890149e+02,-9.912087509228e+01,4.133841596307e-02,2.951203825035e-01,-2.860574760427e+00
"                 627",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.195315421170e+01,-3.088851293599e+02,-9.564389792461e+01,-6.191127705470e+01,-3.085900612209e+02,-9.850382655555e+01,4.187715699871e-02,2.950681389596e-01,-2.859928630937e+00
"                 628",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.211153732520e+01,-3.085177821455e+02,-9.511091130254e+01,-6.206959864777e+01,-3.082226833307e+02,-9.797009099574e+01,4.193867742788e-02,2.950988148017e-01,-2.859179693191e+00
"                 629",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.244575764050e+01,-3.082165599561e+02,-9.467755811992e+01,-6.240370875303e+01,-3.079218288725e+02,-9.753570840381e+01,4.204888747017e-02,2.947310836663e-01,-2.858150283884e+00
"                 630",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.277059485450e+01,-3.079663649632e+02,-9.431170467202e+01,-6.272853216613e+01,-3.076718026591e+02,-9.716887811052e+01,4.206268837029e-02,2.945623041231e-01,-2.857173438498e+00
"                 631",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.295194849982e+01,-3.077497312430e+02,-9.400375727504e+01,-6.290988829263e+01,-3.074551940545e+02,-9.685979347639e+01,4.206020719117e-02,2.945371884525e-01,-2.856036201345e+00
"                 632",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.289511901353e+01,-3.075234529743e+02,-9.375434404305e+01,-6.285310000282e+01,-3.072287670141e+02,-9.660949889776e+01,4.201901070388e-02,2.946859602051e-01,-2.855154854711e+00
"                 633",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.266308886607e+01,-3.072934830509e+02,-9.356870833496e+01,-6.262121465497e+01,-3.069985125450e+02,-9.642273440786e+01,4.187421110099e-02,2.949705059205e-01,-2.854026072906e+00
"                 634",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.236578894813e+01,-3.070831260989e+02,-9.344782997776e+01,-6.232414658085e+01,-3.067882120687e+02,-9.630099866034e+01,4.164236728091e-02,2.949140302292e-01,-2.853168682580e+00
"                 635",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.207040387391e+01,-3.069044313182e+02,-9.339328784664e+01,-6.202906682225e+01,-3.066095555726e+02,-9.624565786408e+01,4.133705166705e-02,2.948757456644e-01,-2.852370017446e+00
"                 636",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.174835476112e+01,-3.068149018686e+02,-9.340865744255e+01,-6.170709673207e+01,-3.065200208386e+02,-9.626047512720e+01,4.125802904540e-02,2.948810300346e-01,-2.851817684653e+00
"                 637",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.148572184030e+01,-3.068837113909e+02,-9.353186872027e+01,-6.144467881208e+01,-3.065889204459e+02,-9.638313546602e+01,4.104302822248e-02,2.947909449900e-01,-2.851266745750e+00
"                 638",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.124321186842e+01,-3.070588080267e+02,-9.372582780961e+01,-6.120257051729e+01,-3.067645482333e+02,-9.657684591898e+01,4.064135112777e-02,2.942597934433e-01,-2.851018109364e+00
"                 639",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.095821823346e+01,-3.072584622086e+02,-9.397223180421e+01,-6.091803101198e+01,-3.069651667862e+02,-9.682293480591e+01,4.018722147970e-02,2.932954223465e-01,-2.850703001700e+00
"                 640",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.069561861092e+01,-3.075178883289e+02,-9.430530943169e+01,-6.065582603425e+01,-3.072250626802e+02,-9.715614423590e+01,3.979257666878e-02,2.928256486740e-01,-2.850834804211e+00
"                 641",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.050503397088e+01,-3.078793080363e+02,-9.473615623254e+01,-6.046551464323e+01,-3.075874712640e+02,-9.758716421172e+01,3.951932764690e-02,2.918367723249e-01,-2.851007979173e+00
"                 642",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.033269426063e+01,-3.083085153208e+02,-9.518760286442e+01,-6.029375296079e+01,-3.080176410451e+02,-9.803900616503e+01,3.894129984099e-02,2.908742757283e-01,-2.851403300617e+00
"                 643",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.011899742135e+01,-3.087253930802e+02,-9.560051782810e+01,-6.008089502448e+01,-3.084353895667e+02,-9.845249565279e+01,3.810239686843e-02,2.900035134956e-01,-2.851977824695e+00
"                 644",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.984652661640e+01,-3.090652937182e+02,-9.592403405308e+01,-5.980921601572e+01,-3.087755524598e+02,-9.877707773354e+01,3.731060067763e-02,2.897412584592e-01,-2.853043680461e+00
"                 645",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.949377154001e+01,-3.092826424318e+02,-9.612389205075e+01,-5.945734308105e+01,-3.089932914133e+02,-9.897784098789e+01,3.642845896051e-02,2.893510185122e-01,-2.853948937142e+00
"                 646",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.908525680756e+01,-3.093433179733e+02,-9.619100522026e+01,-5.904965291576e+01,-3.090543427265e+02,-9.904578692956e+01,3.560389180642e-02,2.889752467714e-01,-2.854781709297e+00
"                 647",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.879124005297e+01,-3.093135827448e+02,-9.620021514477e+01,-5.875640557119e+01,-3.090247037246e+02,-9.905571916577e+01,3.483448178209e-02,2.888790201819e-01,-2.855504020997e+00
"                 648",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.861799812502e+01,-3.092364574711e+02,-9.618150021260e+01,-5.858379294034e+01,-3.089472989230e+02,-9.903774490933e+01,3.420518468337e-02,2.891585480318e-01,-2.856244696732e+00
"                 649",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.858264701623e+01,-3.091355091745e+02,-9.614842209557e+01,-5.854911024644e+01,-3.088464268204e+02,-9.900520179549e+01,3.353676979507e-02,2.890823541458e-01,-2.856779699921e+00
