Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 736",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.316566126390e+02,-1.590326825383e+03,-5.127239325919e+02,-3.311721899347e+02,-1.589875307568e+03,-5.235479463931e+02,4.844227042757e-01,4.515178150704e-01,-1.082401380116e+01
"                 737",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.310139487218e+02,-1.590105446281e+03,-5.124201846158e+02,-3.305307306057e+02,-1.589652969706e+03,-5.232452316083e+02,4.832181161770e-01,4.524765758139e-01,-1.082504699245e+01
"                 738",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.303582255842e+02,-1.589983123966e+03,-5.122807364436e+02,-3.298761148852e+02,-1.589529925094e+03,-5.231067317481e+02,4.821106990691e-01,4.531988718365e-01,-1.082599530449e+01
"                 739",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.296967572959e+02,-1.589978053093e+03,-5.123287982209e+02,-3.292157346015e+02,-1.589523672614e+03,-5.231563934113e+02,4.810226944573e-01,4.543804784521e-01,-1.082759519041e+01
"                 740",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.289933288431e+02,-1.590017792024e+03,-5.124510457919e+02,-3.285133874337e+02,-1.589562566646e+03,-5.232801225741e+02,4.799414093799e-01,4.552253783977e-01,-1.082907678219e+01
"                 741",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.282269902477e+02,-1.590121786728e+03,-5.126377586478e+02,-3.277481420836e+02,-1.589665819643e+03,-5.234689907973e+02,4.788481640617e-01,4.559670850342e-01,-1.083123214947e+01
"                 742",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.274832470356e+02,-1.590283819186e+03,-5.128993847819e+02,-3.270052797260e+02,-1.589826983071e+03,-5.237327602243e+02,4.779673095921e-01,4.568361148356e-01,-1.083337544237e+01
"                 743",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.268178673588e+02,-1.590581262705e+03,-5.132927318074e+02,-3.263409889020e+02,-1.590123518762e+03,-5.241287842219e+02,4.768784567928e-01,4.577439428772e-01,-1.083605241452e+01
"                 744",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.262500120974e+02,-1.591002903018e+03,-5.138380532481e+02,-3.257735963976e+02,-1.590544618933e+03,-5.246766243298e+02,4.764156998717e-01,4.582840845682e-01,-1.083857108173e+01
"                 745",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.257517121568e+02,-1.591537244570e+03,-5.145455590202e+02,-3.252761491098e+02,-1.591078447397e+03,-5.253867378107e+02,4.755630469814e-01,4.587971725188e-01,-1.084117879050e+01
"                 746",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.253520445766e+02,-1.592154008197e+03,-5.153991290696e+02,-3.248769371521e+02,-1.591694728730e+03,-5.262426488112e+02,4.751074245047e-01,4.592794673906e-01,-1.084351974164e+01
"                 747",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.250963705859e+02,-1.592843604267e+03,-5.163508222922e+02,-3.246215625096e+02,-1.592384463585e+03,-5.271968847129e+02,4.748080762280e-01,4.591406820705e-01,-1.084606242073e+01
"                 748",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.250703382018e+02,-1.593557885402e+03,-5.173531011231e+02,-3.245955987125e+02,-1.593099364806e+03,-5.282009073803e+02,4.747394893396e-01,4.585205955962e-01,-1.084780625725e+01
"                 749",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.252773647157e+02,-1.594317567228e+03,-5.183975660734e+02,-3.248027385999e+02,-1.593859777697e+03,-5.292474033883e+02,4.746261157349e-01,4.577895303050e-01,-1.084983731491e+01
"                 750",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.257515814773e+02,-1.595113091161e+03,-5.194813847345e+02,-3.252768954164e+02,-1.594656033081e+03,-5.303325164296e+02,4.746860608765e-01,4.570580800440e-01,-1.085113169518e+01
"                 751",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.264568052563e+02,-1.595947860496e+03,-5.206113322124e+02,-3.259820947113e+02,-1.595491310870e+03,-5.314638060146e+02,4.747105450476e-01,4.565496260517e-01,-1.085247380220e+01
"                 752",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.273699372716e+02,-1.596822576062e+03,-5.217632872178e+02,-3.268948853199e+02,-1.596367021419e+03,-5.326161598876e+02,4.750519517364e-01,4.555546423049e-01,-1.085287266979e+01
"                 753",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.284030599310e+02,-1.597706748556e+03,-5.228707631515e+02,-3.279274656209e+02,-1.597251698485e+03,-5.337241701249e+02,4.755943101377e-01,4.550500709092e-01,-1.085340697340e+01
"                 754",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.295202930023e+02,-1.598550509859e+03,-5.238307284337e+02,-3.290438785617e+02,-1.598096406198e+03,-5.346840716434e+02,4.764144406254e-01,4.541036606999e-01,-1.085334320968e+01
"                 755",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.306301401087e+02,-1.599313441472e+03,-5.245720461742e+02,-3.301526875097e+02,-1.598860461595e+03,-5.354252329733e+02,4.774525990726e-01,4.529798772401e-01,-1.085318679912e+01
"                 756",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.316960843267e+02,-1.600012486431e+03,-5.251248627594e+02,-3.312171266959e+02,-1.599560633355e+03,-5.359774656522e+02,4.789576307740e-01,4.518530768142e-01,-1.085260289278e+01
"                 757",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.326418937521e+02,-1.600614487720e+03,-5.254844103905e+02,-3.321615724731e+02,-1.600163750031e+03,-5.363368184513e+02,4.803212790181e-01,4.507376886617e-01,-1.085240806076e+01
"                 758",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.334861393242e+02,-1.601101103774e+03,-5.256587156190e+02,-3.330041798332e+02,-1.600651479157e+03,-5.365105249983e+02,4.819594909586e-01,4.496246164531e-01,-1.085180937937e+01
"                 759",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.341602594999e+02,-1.601460963428e+03,-5.256371615422e+02,-3.336767785930e+02,-1.601011930436e+03,-5.364892847506e+02,4.834809068898e-01,4.490329918277e-01,-1.085212320840e+01
"                 760",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.346812816807e+02,-1.601701938498e+03,-5.254335692931e+02,-3.341963257308e+02,-1.601253121631e+03,-5.362857339406e+02,4.849559499699e-01,4.488168668194e-01,-1.085216464752e+01
"                 761",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.350079312481e+02,-1.601829021599e+03,-5.250443940310e+02,-3.345215861578e+02,-1.601379854421e+03,-5.358971686551e+02,4.863450903803e-01,4.491671778789e-01,-1.085277462409e+01
"                 762",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.351788574575e+02,-1.601880835638e+03,-5.245247059529e+02,-3.346911420640e+02,-1.601431204664e+03,-5.353779997087e+02,4.877153934922e-01,4.496309736526e-01,-1.085329375590e+01
"                 763",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.351824465271e+02,-1.601851657225e+03,-5.238887177518e+02,-3.346936690154e+02,-1.601400955043e+03,-5.347434137606e+02,4.887775116708e-01,4.507021821365e-01,-1.085469600885e+01
"                 764",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.350240634880e+02,-1.601717572429e+03,-5.231403543324e+02,-3.345345496677e+02,-1.601265872499e+03,-5.339963956884e+02,4.895138202898e-01,4.516999302892e-01,-1.085604135605e+01
"                 765",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.346811609211e+02,-1.601475231459e+03,-5.223087451738e+02,-3.341911671616e+02,-1.601021711834e+03,-5.331670672678e+02,4.899937595406e-01,4.535196254327e-01,-1.085832209399e+01
"                 766",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.342751253632e+02,-1.601172801587e+03,-5.214301399932e+02,-3.337851710977e+02,-1.600717674290e+03,-5.322899762956e+02,4.899542655193e-01,4.551272969969e-01,-1.085983630235e+01
"                 767",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.337746206626e+02,-1.600826374689e+03,-5.204977790904e+02,-3.332848008580e+02,-1.600368698036e+03,-5.313600205760e+02,4.898198046118e-01,4.576766528355e-01,-1.086224148557e+01
"                 768",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.331607632979e+02,-1.600394257538e+03,-5.194856611298e+02,-3.326715864636e+02,-1.599934746006e+03,-5.303500079693e+02,4.891768343178e-01,4.595115320996e-01,-1.086434683946e+01
"                 769",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.324273217364e+02,-1.599859845815e+03,-5.183977611517e+02,-3.319390737892e+02,-1.599398245549e+03,-5.292646504149e+02,4.882479472450e-01,4.616002660586e-01,-1.086688926315e+01
"                 770",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.316456552968e+02,-1.599280422717e+03,-5.173545617645e+02,-3.311588427076e+02,-1.598816810172e+03,-5.282236759840e+02,4.868125892713e-01,4.636125443743e-01,-1.086911421953e+01
"                 771",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.308253243257e+02,-1.598675485578e+03,-5.164174910247e+02,-3.303401259982e+02,-1.598209378924e+03,-5.272895730863e+02,4.851983274868e-01,4.661066539189e-01,-1.087208206163e+01
"                 772",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.300507304051e+02,-1.598086757833e+03,-5.156210356874e+02,-3.295677132880e+02,-1.597618771222e+03,-5.264953816044e+02,4.830171170881e-01,4.679866102214e-01,-1.087434591703e+01
"                 773",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.293103339762e+02,-1.597475115995e+03,-5.148975135745e+02,-3.288296015861e+02,-1.597004972311e+03,-5.257750593323e+02,4.807323900764e-01,4.701436836269e-01,-1.087754575776e+01
"                 774",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.285795594033e+02,-1.596789719710e+03,-5.141456799373e+02,-3.281011714749e+02,-1.596317927265e+03,-5.250260151321e+02,4.783879284597e-01,4.717924445029e-01,-1.088033519490e+01
"                 775",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.277957905736e+02,-1.596001343946e+03,-5.133733328809e+02,-3.273196908182e+02,-1.595527856877e+03,-5.242572587544e+02,4.760997553190e-01,4.734870690519e-01,-1.088392587352e+01
"                 776",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.269907759759e+02,-1.595176395178e+03,-5.126593670442e+02,-3.265168218830e+02,-1.594701494077e+03,-5.235464572936e+02,4.739540928606e-01,4.749011011052e-01,-1.088709024941e+01
"                 777",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.261805260704e+02,-1.594360460278e+03,-5.120544115652e+02,-3.257083361628e+02,-1.593883938278e+03,-5.229453089586e+02,4.721899075901e-01,4.765220006065e-01,-1.089089739334e+01
"                 778",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.254416158167e+02,-1.593613701241e+03,-5.116097657134e+02,-3.249713115520e+02,-1.593136059433e+03,-5.225038378677e+02,4.703042647336e-01,4.776418080874e-01,-1.089407215431e+01
"                 779",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.247329382973e+02,-1.592930336779e+03,-5.112956676031e+02,-3.242642452440e+02,-1.592450714210e+03,-5.221936992041e+02,4.686930532474e-01,4.796225688579e-01,-1.089803160091e+01
"                 780",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.241489996685e+02,-1.592396322780e+03,-5.111586780305e+02,-3.236817980751e+02,-1.591915525997e+03,-5.220603394400e+02,4.672015933962e-01,4.807967837907e-01,-1.090166140944e+01
"                 781",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.236704102730e+02,-1.592066606124e+03,-5.112373446841e+02,-3.232044656598e+02,-1.591584404461e+03,-5.221429648576e+02,4.659446132170e-01,4.822016627811e-01,-1.090562017351e+01
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.233651627565e+02,-1.592081750537e+03,-5.116348405121e+02,-3.229000729047e+02,-1.591598606624e+03,-5.225436924640e+02,4.650898518021e-01,4.831439130647e-01,-1.090885195193e+01
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.231951626199e+02,-1.592431667965e+03,-5.123108210197e+02,-3.227307571968e+02,-1.591947381540e+03,-5.232233144675e+02,4.644054231090e-01,4.842864243926e-01,-1.091249344777e+01
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.231778854415e+02,-1.593054033656e+03,-5.131728859388e+02,-3.227141054328e+02,-1.592569076094e+03,-5.240882948434e+02,4.637800086842e-01,4.849575623612e-01,-1.091540890459e+01
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.232787766453e+02,-1.593890458392e+03,-5.141369945398e+02,-3.228154267548e+02,-1.593405156405e+03,-5.250554601931e+02,4.633498905356e-01,4.853019874911e-01,-1.091846565332e+01
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.235351020522e+02,-1.594993701206e+03,-5.152399204900e+02,-3.230721993578e+02,-1.594508453798e+03,-5.261606495766e+02,4.629026943465e-01,4.852474080366e-01,-1.092072908657e+01
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.239746641034e+02,-1.596361390727e+03,-5.164892670661e+02,-3.235121456809e+02,-1.595876373651e+03,-5.274121740846e+02,4.625184225304e-01,4.850170762718e-01,-1.092290701849e+01
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.246475170699e+02,-1.598025430437e+03,-5.179341578399e+02,-3.241852394658e+02,-1.597541176831e+03,-5.288583418094e+02,4.622776040708e-01,4.842536060021e-01,-1.092418396949e+01
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.254292287364e+02,-1.599842538730e+03,-5.194424863802e+02,-3.249675604850e+02,-1.599359384792e+03,-5.303677455156e+02,4.616682513789e-01,4.831539375533e-01,-1.092525913538e+01
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.263364219741e+02,-1.601770409483e+03,-5.209117789327e+02,-3.258753534564e+02,-1.601288514475e+03,-5.318375262870e+02,4.610685176794e-01,4.818950080183e-01,-1.092574735432e+01
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.272957702390e+02,-1.603701404528e+03,-5.222322209353e+02,-3.268354048588e+02,-1.603221453178e+03,-5.331582013429e+02,4.603653802380e-01,4.799513504318e-01,-1.092598040762e+01
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.283480426409e+02,-1.605634278397e+03,-5.234461938326e+02,-3.278883763689e+02,-1.605156616195e+03,-5.343714975636e+02,4.596662719646e-01,4.776622012262e-01,-1.092530373100e+01
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.294386882845e+02,-1.607524110784e+03,-5.245853283534e+02,-3.289796712307e+02,-1.607049098200e+03,-5.355096451041e+02,4.590170537634e-01,4.750125842655e-01,-1.092431675071e+01
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.305614233759e+02,-1.609356986645e+03,-5.256259678160e+02,-3.301028177141e+02,-1.608884474685e+03,-5.365489239194e+02,4.586056618156e-01,4.725119592939e-01,-1.092295610340e+01
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.316097396891e+02,-1.610993569281e+03,-5.264031933471e+02,-3.311514184293e+02,-1.610523478748e+03,-5.373248655832e+02,4.583212597869e-01,4.700905335488e-01,-1.092167223609e+01
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.325051640359e+02,-1.612317467200e+03,-5.268308593072e+02,-3.320470735596e+02,-1.611849609861e+03,-5.377510187010e+02,4.580904763340e-01,4.678573392008e-01,-1.092015939374e+01
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.331686825045e+02,-1.613240028578e+03,-5.268967448647e+02,-3.327106927060e+02,-1.612773854731e+03,-5.378158599445e+02,4.579897985059e-01,4.661738474335e-01,-1.091911507985e+01
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.336751141220e+02,-1.613801450873e+03,-5.267109595041e+02,-3.332169973254e+02,-1.613336711295e+03,-5.376286554098e+02,4.581167966275e-01,4.647395778526e-01,-1.091769590569e+01
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.340323957895e+02,-1.614040138868e+03,-5.263276440847e+02,-3.335739569598e+02,-1.613575929151e+03,-5.372445358590e+02,4.584388296567e-01,4.642097173050e-01,-1.091689177437e+01
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.343200151473e+02,-1.614061050070e+03,-5.258540511887e+02,-3.338613016086e+02,-1.613597515633e+03,-5.367695316202e+02,4.587135387011e-01,4.635344364522e-01,-1.091548043156e+01
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.344740967092e+02,-1.613840975888e+03,-5.252351539590e+02,-3.340149942640e+02,-1.613377262393e+03,-5.361497871637e+02,4.591024451236e-01,4.637134957895e-01,-1.091463320471e+01
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.344420235817e+02,-1.613370419804e+03,-5.244368022005e+02,-3.339827188025e+02,-1.612906185211e+03,-5.353502863293e+02,4.593047791363e-01,4.642345933127e-01,-1.091348412885e+01
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.341428550353e+02,-1.612588073327e+03,-5.233898478928e+02,-3.336837361922e+02,-1.612122486772e+03,-5.343027729576e+02,4.591188431013e-01,4.655865550152e-01,-1.091292506475e+01
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.336526206684e+02,-1.611585390368e+03,-5.221894207436e+02,-3.331936044090e+02,-1.611118466157e+03,-5.331014450660e+02,4.590162594162e-01,4.669242102679e-01,-1.091202432247e+01
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.330469923089e+02,-1.610419350321e+03,-5.209126882437e+02,-3.325882795208e+02,-1.609950887649e+03,-5.318242261704e+02,4.587127881002e-01,4.684626719608e-01,-1.091153792673e+01
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.324147045013e+02,-1.609167893602e+03,-5.195964721226e+02,-3.319567847256e+02,-1.608697506076e+03,-5.305073013630e+02,4.579197757125e-01,4.703875266705e-01,-1.091082924041e+01
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.317072310697e+02,-1.607886147024e+03,-5.183291033677e+02,-3.312502282982e+02,-1.607413332789e+03,-5.292398659701e+02,4.570027715876e-01,4.728142351920e-01,-1.091076260244e+01
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.309335738725e+02,-1.606639155534e+03,-5.171846892037e+02,-3.304780550939e+02,-1.606163997028e+03,-5.280949923771e+02,4.555187785817e-01,4.751585057595e-01,-1.091030317339e+01
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.301139525957e+02,-1.605389013810e+03,-5.161049380835e+02,-3.296599365468e+02,-1.604911401110e+03,-5.270153782479e+02,4.540160488723e-01,4.776127003673e-01,-1.091044016444e+01
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.293742286068e+02,-1.604222093119e+03,-5.151058760195e+02,-3.289218274902e+02,-1.603742405627e+03,-5.260163424275e+02,4.524011166215e-01,4.796874926011e-01,-1.091046640799e+01
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.286823830339e+02,-1.603133527724e+03,-5.141740233125e+02,-3.282312960207e+02,-1.602652274364e+03,-5.250846535685e+02,4.510870132177e-01,4.812533594732e-01,-1.091063025607e+01
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.280623141484e+02,-1.602212533131e+03,-5.134091877594e+02,-3.276125697392e+02,-1.601729890784e+03,-5.243194913996e+02,4.497444091990e-01,4.826423478067e-01,-1.091030364022e+01
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.274755955268e+02,-1.601471057233e+03,-5.128693742623e+02,-3.270271234502e+02,-1.600987246632e+03,-5.237796513021e+02,4.484720765836e-01,4.838106009388e-01,-1.091027703984e+01
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.269808161441e+02,-1.600921263192e+03,-5.125950154742e+02,-3.265333286518e+02,-1.600437069571e+03,-5.235043475979e+02,4.474874923019e-01,4.841936211774e-01,-1.090933212376e+01
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.265678885877e+02,-1.600529652936e+03,-5.125442749635e+02,-3.261209212501e+02,-1.600045194081e+03,-5.234531599204e+02,4.469673375271e-01,4.844588547357e-01,-1.090888495691e+01
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.262649601306e+02,-1.600285462496e+03,-5.126397738501e+02,-3.258182500601e+02,-1.599801404331e+03,-5.235476219775e+02,4.467100705272e-01,4.840581651849e-01,-1.090784812738e+01
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.260285855287e+02,-1.600169424808e+03,-5.128196848149e+02,-3.255819917478e+02,-1.599685561496e+03,-5.237272896967e+02,4.465937808777e-01,4.838633122666e-01,-1.090760488184e+01
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.259048037912e+02,-1.600245805793e+03,-5.131772876308e+02,-3.254582305933e+02,-1.599762824629e+03,-5.240842477206e+02,4.465731979057e-01,4.829811634435e-01,-1.090696008981e+01
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.258948312657e+02,-1.600558620903e+03,-5.137975946868e+02,-3.254480227218e+02,-1.600076242497e+03,-5.247048461952e+02,4.468085438503e-01,4.823784054012e-01,-1.090725150835e+01
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.260343995576e+02,-1.601113921192e+03,-5.147050071124e+02,-3.255873092573e+02,-1.600632408310e+03,-5.256121385585e+02,4.470903002552e-01,4.815128821434e-01,-1.090713144610e+01
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.262681040138e+02,-1.601918609577e+03,-5.158856351235e+02,-3.258204790576e+02,-1.601438000032e+03,-5.267932354115e+02,4.476249562292e-01,4.806095447701e-01,-1.090760028805e+01
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.266532212257e+02,-1.602925948926e+03,-5.172223342860e+02,-3.262048501165e+02,-1.602446239525e+03,-5.281301524109e+02,4.483711091663e-01,4.797094009181e-01,-1.090781812495e+01
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.271067552391e+02,-1.604067029408e+03,-5.185960060120e+02,-3.266572716084e+02,-1.603588324837e+03,-5.295047006411e+02,4.494836306594e-01,4.787045713115e-01,-1.090869462907e+01
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.276127105265e+02,-1.605288021776e+03,-5.199586152928e+02,-3.271622094949e+02,-1.604810768990e+03,-5.308672416597e+02,4.505010316204e-01,4.772527867089e-01,-1.090862636695e+01
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.281529894718e+02,-1.606512944190e+03,-5.212903422971e+02,-3.277011788867e+02,-1.606036845049e+03,-5.321994958226e+02,4.518105850963e-01,4.760991413823e-01,-1.090915352546e+01
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.287921636732e+02,-1.607698607279e+03,-5.225835083656e+02,-3.283391364986e+02,-1.607224016241e+03,-5.334927023359e+02,4.530271745939e-01,4.745910387192e-01,-1.090919397028e+01
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.294875404559e+02,-1.608830103889e+03,-5.238015805603e+02,-3.290329862795e+02,-1.608357015221e+03,-5.347113879742e+02,4.545541764021e-01,4.730886683130e-01,-1.090980741394e+01
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.302276696112e+02,-1.609914791968e+03,-5.249046450598e+02,-3.297716073764e+02,-1.609443816275e+03,-5.358141020176e+02,4.560622348017e-01,4.709756934247e-01,-1.090945695786e+01
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.308836510866e+02,-1.610893087728e+03,-5.258096163581e+02,-3.304259667855e+02,-1.610424027107e+03,-5.367190136632e+02,4.576843011021e-01,4.690606208556e-01,-1.090939730510e+01
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.314626797401e+02,-1.611761148271e+03,-5.265503504814e+02,-3.310034115107e+02,-1.611294203147e+03,-5.374588815052e+02,4.592682293875e-01,4.669451240283e-01,-1.090853102384e+01
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.319648402157e+02,-1.612495575473e+03,-5.271496408035e+02,-3.315040846359e+02,-1.612030208452e+03,-5.380576030738e+02,4.607555798598e-01,4.653670208626e-01,-1.090796227035e+01
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.324523498727e+02,-1.613076382634e+03,-5.275806226939e+02,-3.319900596577e+02,-1.612612224777e+03,-5.384875389910e+02,4.622902150158e-01,4.641578575191e-01,-1.090691629711e+01
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.328107694392e+02,-1.613442230936e+03,-5.277814813671e+02,-3.323469344615e+02,-1.612978711210e+03,-5.386879169270e+02,4.638349777406e-01,4.635197254022e-01,-1.090643555989e+01
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.330053079947e+02,-1.613576227675e+03,-5.277171068049e+02,-3.325402900117e+02,-1.613114067331e+03,-5.386221634430e+02,4.650179830503e-01,4.621603437877e-01,-1.090505663808e+01
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.330491083346e+02,-1.613507160927e+03,-5.274284822839e+02,-3.325829782524e+02,-1.613045657983e+03,-5.383328999335e+02,4.661300822472e-01,4.615029441303e-01,-1.090441764956e+01
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.330365658561e+02,-1.613238585787e+03,-5.269570625662e+02,-3.325693578196e+02,-1.612777359664e+03,-5.378605870205e+02,4.672080365151e-01,4.612261226645e-01,-1.090352445431e+01
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.329314070365e+02,-1.612743377570e+03,-5.263177149478e+02,-3.324633448137e+02,-1.612282634581e+03,-5.372205333066e+02,4.680622228583e-01,4.607429886825e-01,-1.090281835881e+01
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.327517995227e+02,-1.612026135850e+03,-5.255204537093e+02,-3.322831713397e+02,-1.611565626898e+03,-5.364222380001e+02,4.686281830657e-01,4.605089511921e-01,-1.090178429078e+01
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.324512370608e+02,-1.611133658087e+03,-5.245874318471e+02,-3.319824030811e+02,-1.610672679243e+03,-5.354887163277e+02,4.688339797170e-01,4.609788441324e-01,-1.090128448067e+01
