Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 767",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.974045098039e+00,-3.209442242107e+01,-1.068685100799e+01,-6.959723689426e+00,-3.205910930769e+01,-1.102250458341e+01,1.432140861382e-02,3.531311338350e-02,-3.356535754234e-01
"                 768",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.055597786525e+00,-3.217220593806e+01,-1.067471253881e+01,-7.041207181064e+00,-3.213699709662e+01,-1.101026973804e+01,1.439060546077e-02,3.520884143704e-02,-3.355571992272e-01
"                 769",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.161756514693e+00,-3.226497483528e+01,-1.065700893940e+01,-7.147353344920e+00,-3.222982841649e+01,-1.099227381453e+01,1.440316977385e-02,3.514641879205e-02,-3.352648751262e-01
"                 770",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.285844179071e+00,-3.236245957358e+01,-1.063295485941e+01,-7.271360563338e+00,-3.232740303579e+01,-1.096779408338e+01,1.448361573315e-02,3.505653779557e-02,-3.348392239765e-01
"                 771",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.418394645122e+00,-3.245955446612e+01,-1.060525661366e+01,-7.404143086691e+00,-3.242403974528e+01,-1.093887828856e+01,1.425155843071e-02,3.551472084058e-02,-3.336216749010e-01
"                 772",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.542722453881e+00,-3.255432283247e+01,-1.057468308996e+01,-7.528327791626e+00,-3.251923451933e+01,-1.090828699908e+01,1.439466225480e-02,3.508831314366e-02,-3.336039091222e-01
"                 773",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.647802697885e+00,-3.264623656948e+01,-1.054425750685e+01,-7.633366140886e+00,-3.261138119897e+01,-1.087757514916e+01,1.443655699890e-02,3.485537050776e-02,-3.333176423129e-01
"                 774",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.727326073785e+00,-3.273032654402e+01,-1.051324065209e+01,-7.712971770397e+00,-3.269566697241e+01,-1.084585581881e+01,1.435430338826e-02,3.465957160869e-02,-3.326151667170e-01
"                 775",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.767150827868e+00,-3.278737906077e+01,-1.047885968304e+01,-7.752863067466e+00,-3.275288160287e+01,-1.081126246212e+01,1.428776040276e-02,3.449745789763e-02,-3.324027790832e-01
"                 776",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.752186978829e+00,-3.279975938366e+01,-1.043380310401e+01,-7.737908462212e+00,-3.276522352623e+01,-1.076585935103e+01,1.427851661621e-02,3.453585743093e-02,-3.320562470248e-01
"                 777",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.675826159509e+00,-3.275550701185e+01,-1.037792236442e+01,-7.661715043334e+00,-3.272122327187e+01,-1.070997676799e+01,1.411111617524e-02,3.428373997586e-02,-3.320544035702e-01
"                 778",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.555220514090e+00,-3.265513832581e+01,-1.031272708282e+01,-7.541214220636e+00,-3.262096386352e+01,-1.064458046881e+01,1.400629345377e-02,3.417446228866e-02,-3.318533859862e-01
"                 779",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.416876424380e+00,-3.250532717704e+01,-1.024140704939e+01,-7.402860744961e+00,-3.247136149596e+01,-1.057366429479e+01,1.401567941857e-02,3.396568108411e-02,-3.322572454075e-01
"                 780",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.281239898411e+00,-3.232796540498e+01,-1.017101029811e+01,-7.267053552567e+00,-3.229386038734e+01,-1.050379447778e+01,1.418634584461e-02,3.410501763966e-02,-3.327841796728e-01
"                 781",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.144358019188e+00,-3.213192513319e+01,-1.010452420231e+01,-7.130175328472e+00,-3.209769616881e+01,-1.043780484737e+01,1.418269071602e-02,3.422896438884e-02,-3.332806450561e-01
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.983606625729e+00,-3.191456839584e+01,-1.003707007526e+01,-6.969193252780e+00,-3.188024421188e+01,-1.037116458240e+01,1.441337294945e-02,3.432418396105e-02,-3.340945071440e-01
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.817392719782e+00,-3.169810474444e+01,-9.974918481098e+00,-6.803063160453e+00,-3.166345899723e+01,-1.030977481454e+01,1.432955932958e-02,3.464574720888e-02,-3.348563334402e-01
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.678717053341e+00,-3.151576990629e+01,-9.930374993422e+00,-6.664385545482e+00,-3.148088258069e+01,-1.026568166449e+01,1.433150785881e-02,3.488732560434e-02,-3.353066710702e-01
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.584765321125e+00,-3.139201690736e+01,-9.912579400395e+00,-6.570149265298e+00,-3.135696170189e+01,-1.024857068651e+01,1.461605582671e-02,3.505520547388e-02,-3.359912861139e-01
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.532496533844e+00,-3.133687867669e+01,-9.924421520652e+00,-6.517850507738e+00,-3.130157137177e+01,-1.026081432854e+01,1.464602610622e-02,3.530730491476e-02,-3.363928078893e-01
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.506609352092e+00,-3.134458077580e+01,-9.962424189135e+00,-6.491878413957e+00,-3.130889795544e+01,-1.029921645573e+01,1.473093813509e-02,3.568282035314e-02,-3.367922665969e-01
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.493635995759e+00,-3.140910870427e+01,-1.001981994584e+01,-6.478859369751e+00,-3.137334348010e+01,-1.035669675155e+01,1.477662600756e-02,3.576522416995e-02,-3.368768057085e-01
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.502044358150e+00,-3.151937740891e+01,-1.009067416444e+01,-6.487217004847e+00,-3.148358527145e+01,-1.042800764632e+01,1.482735330342e-02,3.579213745959e-02,-3.373334818746e-01
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.526054442851e+00,-3.166729271132e+01,-1.017176914038e+01,-6.511211018811e+00,-3.163143624668e+01,-1.050930072101e+01,1.484342404045e-02,3.585646464738e-02,-3.375315806363e-01
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.551049862709e+00,-3.182970484133e+01,-1.025781701335e+01,-6.536272694633e+00,-3.179384323961e+01,-1.059544200167e+01,1.477716807600e-02,3.586160171705e-02,-3.376249883184e-01
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.571560890030e+00,-3.199355687559e+01,-1.034672077675e+01,-6.556768667889e+00,-3.195769862511e+01,-1.068469323523e+01,1.479222214113e-02,3.585825048069e-02,-3.379724584795e-01
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.579704896923e+00,-3.215819594032e+01,-1.044019432582e+01,-6.565067803721e+00,-3.212215730499e+01,-1.077791478008e+01,1.463709320119e-02,3.603863532922e-02,-3.377204542597e-01
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.588011739646e+00,-3.233488828249e+01,-1.053986835889e+01,-6.573556512562e+00,-3.229907749017e+01,-1.087781122028e+01,1.445522708381e-02,3.581079231800e-02,-3.379428613958e-01
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.602873132514e+00,-3.251164464483e+01,-1.063920638201e+01,-6.588535361189e+00,-3.247586304975e+01,-1.097745855519e+01,1.433777132499e-02,3.578159508279e-02,-3.382521731810e-01
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.620513788640e+00,-3.266272946251e+01,-1.072681272648e+01,-6.606446631223e+00,-3.262735710904e+01,-1.106521849074e+01,1.406715741613e-02,3.537235346824e-02,-3.384057642626e-01
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.638170449838e+00,-3.277718065955e+01,-1.079817798159e+01,-6.624402430842e+00,-3.274166820785e+01,-1.113605630158e+01,1.376801899601e-02,3.551245169619e-02,-3.378783199908e-01
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.658258951216e+00,-3.286149235459e+01,-1.085428034560e+01,-6.644720393425e+00,-3.282618902127e+01,-1.119239435259e+01,1.353855779001e-02,3.530333332574e-02,-3.381140069888e-01
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.681765884170e+00,-3.290856307282e+01,-1.088955537891e+01,-6.668462896043e+00,-3.287335173748e+01,-1.122768281648e+01,1.330298812677e-02,3.521133534123e-02,-3.381274375649e-01
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.706503934767e+00,-3.290826325670e+01,-1.089459788711e+01,-6.693423786198e+00,-3.287317251976e+01,-1.123273312967e+01,1.308014856973e-02,3.509073693550e-02,-3.381352425604e-01
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.737963444301e+00,-3.285628004020e+01,-1.086850578464e+01,-6.725136377121e+00,-3.282139547927e+01,-1.120666205031e+01,1.282706717959e-02,3.488456092422e-02,-3.381562656743e-01
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.784733644368e+00,-3.276522218191e+01,-1.081517203537e+01,-6.771995423845e+00,-3.273038655017e+01,-1.115317550097e+01,1.273822052297e-02,3.483563174087e-02,-3.380034656040e-01
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.848049762303e+00,-3.265047189965e+01,-1.074032161563e+01,-6.835347108511e+00,-3.261575300641e+01,-1.107780768064e+01,1.270265379219e-02,3.471889323606e-02,-3.374860650102e-01
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.917660160230e+00,-3.252195553857e+01,-1.064839183469e+01,-6.905146850146e+00,-3.248728755948e+01,-1.098564572971e+01,1.251331008389e-02,3.466797909149e-02,-3.372538950166e-01
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.982024211826e+00,-3.239087531665e+01,-1.054709151813e+01,-6.969360567247e+00,-3.235623815434e+01,-1.088408087300e+01,1.266364457943e-02,3.463716230965e-02,-3.369893548646e-01
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.042376855531e+00,-3.227636656261e+01,-1.044494794754e+01,-7.029665501382e+00,-3.224149386824e+01,-1.078117337570e+01,1.271135414989e-02,3.487269436720e-02,-3.362254281607e-01
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.103536240926e+00,-3.218661884734e+01,-1.034843714768e+01,-7.090843589554e+00,-3.215183987229e+01,-1.068412385257e+01,1.269265137177e-02,3.477897504084e-02,-3.356867048935e-01
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.163545753164e+00,-3.212127716898e+01,-1.026015260698e+01,-7.150914594808e+00,-3.208669386006e+01,-1.059561064785e+01,1.263115835608e-02,3.458330891324e-02,-3.354580408683e-01
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.239435119258e+00,-3.208647551965e+01,-1.018942905757e+01,-7.226844244494e+00,-3.205200007817e+01,-1.052433498689e+01,1.259087476445e-02,3.447544147864e-02,-3.349059293224e-01
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.332451449183e+00,-3.208151261262e+01,-1.013802573291e+01,-7.319544840818e+00,-3.204699652686e+01,-1.047222696379e+01,1.290660836499e-02,3.451608576240e-02,-3.342012308824e-01
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.427739126842e+00,-3.210370238194e+01,-1.010500614492e+01,-7.415038755704e+00,-3.206943599522e+01,-1.043892923458e+01,1.270037113839e-02,3.426638671849e-02,-3.339230896605e-01
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.521270990517e+00,-3.215830410491e+01,-1.008981168624e+01,-7.508605069286e+00,-3.212418873043e+01,-1.042332812262e+01,1.266592123055e-02,3.411537448121e-02,-3.335164363774e-01
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.596382703465e+00,-3.223421041869e+01,-1.008802784367e+01,-7.583620339815e+00,-3.220014261576e+01,-1.042108216914e+01,1.276236364976e-02,3.406780292984e-02,-3.330543254773e-01
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.646172962212e+00,-3.232190657951e+01,-1.009553974368e+01,-7.633421669461e+00,-3.228800248898e+01,-1.042848506706e+01,1.275129275141e-02,3.390409053319e-02,-3.329453233842e-01
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.665688423999e+00,-3.241798843952e+01,-1.011353960238e+01,-7.652889469354e+00,-3.238392194117e+01,-1.044619285903e+01,1.279895464502e-02,3.406649835348e-02,-3.326532566446e-01
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.660183397012e+00,-3.252062867479e+01,-1.014277504122e+01,-7.647336491040e+00,-3.248703470267e+01,-1.047559482443e+01,1.284690597232e-02,3.359397211798e-02,-3.328197832046e-01
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.640884830703e+00,-3.262397323504e+01,-1.018525578264e+01,-7.628087848452e+00,-3.259021646948e+01,-1.051804256408e+01,1.279698225110e-02,3.375676555497e-02,-3.327867814418e-01
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.607195297579e+00,-3.271530961150e+01,-1.023460767323e+01,-7.594462715225e+00,-3.268194678601e+01,-1.056726732618e+01,1.273258235379e-02,3.336282549483e-02,-3.326596529453e-01
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.560293646874e+00,-3.278389122632e+01,-1.028693006310e+01,-7.547475846278e+00,-3.275078504635e+01,-1.061992377924e+01,1.281780059537e-02,3.310617997435e-02,-3.329937161456e-01
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.507755972938e+00,-3.282632612905e+01,-1.033898315699e+01,-7.494901566465e+00,-3.279319891927e+01,-1.067219511520e+01,1.285440647315e-02,3.312720978022e-02,-3.332119582148e-01
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.457500063664e+00,-3.284665146556e+01,-1.039328687249e+01,-7.444518227091e+00,-3.281358364368e+01,-1.072681928257e+01,1.298183657365e-02,3.306782188346e-02,-3.335324100885e-01
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.411516272766e+00,-3.284424427305e+01,-1.044531019395e+01,-7.398511634822e+00,-3.281088738935e+01,-1.077873518681e+01,1.300463794407e-02,3.335688369907e-02,-3.334249928606e-01
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.381353343446e+00,-3.282530167932e+01,-1.049747993945e+01,-7.368402028457e+00,-3.279206382426e+01,-1.083145937762e+01,1.295131498917e-02,3.323785506036e-02,-3.339794381717e-01
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.377124456518e+00,-3.280178028711e+01,-1.055191818941e+01,-7.364021247046e+00,-3.276867818207e+01,-1.088639897823e+01,1.310320947147e-02,3.310210503633e-02,-3.344807888223e-01
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.397170207882e+00,-3.277638962196e+01,-1.060516452161e+01,-7.383907816110e+00,-3.274333063489e+01,-1.093988272809e+01,1.326239177240e-02,3.305898707176e-02,-3.347182064815e-01
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.424979864862e+00,-3.275575750941e+01,-1.065198810667e+01,-7.411620838421e+00,-3.272275280508e+01,-1.098670820309e+01,1.335902644102e-02,3.300470433426e-02,-3.347200964187e-01
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.447442592587e+00,-3.273835192989e+01,-1.068580341256e+01,-7.433841401386e+00,-3.270517700236e+01,-1.102100748491e+01,1.360119120071e-02,3.317492753031e-02,-3.352040723507e-01
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.458547991595e+00,-3.271453196908e+01,-1.069711978705e+01,-7.444785063862e+00,-3.268130972960e+01,-1.103225429074e+01,1.376292773313e-02,3.322223948117e-02,-3.351345036900e-01
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.462928290732e+00,-3.268808161350e+01,-1.068987707982e+01,-7.448958167408e+00,-3.265463100628e+01,-1.102517121213e+01,1.397012332422e-02,3.345060722265e-02,-3.352941323059e-01
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.464512110751e+00,-3.266705529431e+01,-1.067079532058e+01,-7.450282962164e+00,-3.263365050446e+01,-1.100622303466e+01,1.422914858684e-02,3.340478985663e-02,-3.354277140818e-01
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.463627407335e+00,-3.265756296593e+01,-1.064909178464e+01,-7.449227119875e+00,-3.262403621836e+01,-1.098451328669e+01,1.440028745980e-02,3.352674756633e-02,-3.354215020527e-01
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.458957389328e+00,-3.265858113728e+01,-1.062752747047e+01,-7.444325317032e+00,-3.262496012652e+01,-1.096272362228e+01,1.463207229566e-02,3.362101075873e-02,-3.351961518136e-01
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.447943300021e+00,-3.266459658101e+01,-1.060373487046e+01,-7.433142970298e+00,-3.263069437783e+01,-1.093907142907e+01,1.480032972322e-02,3.390220318325e-02,-3.353365586126e-01
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.428502822707e+00,-3.267044457063e+01,-1.057450208686e+01,-7.413440981363e+00,-3.263653622163e+01,-1.090975659397e+01,1.506184134347e-02,3.390834900317e-02,-3.352545071102e-01
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.398821974670e+00,-3.267335891537e+01,-1.054251653473e+01,-7.383667272508e+00,-3.263923612738e+01,-1.087772933672e+01,1.515470216206e-02,3.412278798542e-02,-3.352128019875e-01
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.363172735467e+00,-3.268121026215e+01,-1.051386457151e+01,-7.347915479132e+00,-3.264701521804e+01,-1.084899320085e+01,1.525725633527e-02,3.419504411677e-02,-3.351286293394e-01
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.323593248559e+00,-3.269445648319e+01,-1.049097212111e+01,-7.308178196272e+00,-3.266025224887e+01,-1.082630737457e+01,1.541505228712e-02,3.420423432002e-02,-3.353352534622e-01
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.285420767812e+00,-3.271849564638e+01,-1.047397369179e+01,-7.269974359930e+00,-3.268425150412e+01,-1.080931008792e+01,1.544640788180e-02,3.424414226370e-02,-3.353363961341e-01
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.253590887629e+00,-3.275634482626e+01,-1.046187949589e+01,-7.237957852933e+00,-3.272203696362e+01,-1.079702727903e+01,1.563303469614e-02,3.430786264073e-02,-3.351477831376e-01
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.223578109131e+00,-3.279599755703e+01,-1.044732024583e+01,-7.208134102435e+00,-3.276174909007e+01,-1.078269474282e+01,1.544400669529e-02,3.424846696796e-02,-3.353744969837e-01
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.198608686146e+00,-3.282033608378e+01,-1.042705257104e+01,-7.183232910093e+00,-3.278601925904e+01,-1.076250581555e+01,1.537577605326e-02,3.431682473964e-02,-3.354532445095e-01
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.172709094050e+00,-3.281603695516e+01,-1.039876899571e+01,-7.157413184807e+00,-3.278183296345e+01,-1.073405716082e+01,1.529590924319e-02,3.420399171844e-02,-3.352881651097e-01
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.152046646616e+00,-3.278270218499e+01,-1.036412202173e+01,-7.136626940845e+00,-3.274840490882e+01,-1.069947599660e+01,1.541970577152e-02,3.429727616562e-02,-3.353539748727e-01
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.139824040515e+00,-3.273358745046e+01,-1.032607684227e+01,-7.124652646617e+00,-3.269926734979e+01,-1.066118493689e+01,1.517139389787e-02,3.432010067271e-02,-3.351080946165e-01
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.143317797285e+00,-3.266612770536e+01,-1.028515526296e+01,-7.128056587403e+00,-3.263187389546e+01,-1.062028673853e+01,1.526120988180e-02,3.425380989684e-02,-3.351314755767e-01
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.162014594255e+00,-3.257995711310e+01,-1.024130426260e+01,-7.146711707754e+00,-3.254564330620e+01,-1.057665520357e+01,1.530288650066e-02,3.431380690123e-02,-3.353509409695e-01
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.196943367056e+00,-3.248378687376e+01,-1.019971251975e+01,-7.181635363511e+00,-3.244970516225e+01,-1.053497027239e+01,1.530800354431e-02,3.408171151180e-02,-3.352577526414e-01
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.246968662154e+00,-3.238793744290e+01,-1.016346103920e+01,-7.231593260075e+00,-3.235391575400e+01,-1.049835845116e+01,1.537540207924e-02,3.402168890800e-02,-3.348974119662e-01
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.304635806762e+00,-3.230275340725e+01,-1.013487800657e+01,-7.289254199009e+00,-3.226866581221e+01,-1.046982394388e+01,1.538160775292e-02,3.408759504071e-02,-3.349459373042e-01
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.363240016096e+00,-3.224950869576e+01,-1.012030564952e+01,-7.347785024952e+00,-3.221546351351e+01,-1.045492038330e+01,1.545499114369e-02,3.404518225203e-02,-3.346147337806e-01
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.414146993946e+00,-3.222693735640e+01,-1.011940369629e+01,-7.398541363472e+00,-3.219299632624e+01,-1.045365931278e+01,1.560563047328e-02,3.394103015917e-02,-3.342556164970e-01
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.453390443909e+00,-3.222347295271e+01,-1.012890019789e+01,-7.437587603348e+00,-3.218935154305e+01,-1.046307670378e+01,1.580284056085e-02,3.412140965306e-02,-3.341765058978e-01
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.484210419756e+00,-3.223634356576e+01,-1.014901342310e+01,-7.468292095142e+00,-3.220210371608e+01,-1.048297150394e+01,1.591832461422e-02,3.423984967715e-02,-3.339580808395e-01
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.505898084777e+00,-3.227346712967e+01,-1.018331708107e+01,-7.489816146457e+00,-3.223946723264e+01,-1.051715520251e+01,1.608193831958e-02,3.399989702518e-02,-3.338381214417e-01
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.513912387533e+00,-3.233711201474e+01,-1.023246725377e+01,-7.497747271186e+00,-3.230319139627e+01,-1.056593300153e+01,1.616511634756e-02,3.392061846787e-02,-3.334657477592e-01
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.497959011648e+00,-3.241966714500e+01,-1.029125680968e+01,-7.481755336765e+00,-3.238587270614e+01,-1.062477331120e+01,1.620367488285e-02,3.379443885780e-02,-3.335165015135e-01
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.458471859330e+00,-3.251280874039e+01,-1.035661962037e+01,-7.442028925970e+00,-3.247888421215e+01,-1.068988998136e+01,1.644293336030e-02,3.392452824578e-02,-3.332703609931e-01
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.405346449479e+00,-3.261924630805e+01,-1.042800743660e+01,-7.388873485224e+00,-3.258576927719e+01,-1.076155412330e+01,1.647296425431e-02,3.347703085792e-02,-3.335466867070e-01
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.341991913071e+00,-3.273250595605e+01,-1.050281740631e+01,-7.325468174109e+00,-3.269911060104e+01,-1.083648455537e+01,1.652373896167e-02,3.339535500754e-02,-3.336671490563e-01
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.270456260312e+00,-3.284501535552e+01,-1.057521500861e+01,-7.254059834660e+00,-3.281149678778e+01,-1.090913493814e+01,1.639642565230e-02,3.351856773936e-02,-3.339199295267e-01
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.195215921323e+00,-3.295269372324e+01,-1.064158079953e+01,-7.178969976366e+00,-3.291958998542e+01,-1.097589452348e+01,1.624594495738e-02,3.310373782662e-02,-3.343137239507e-01
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.127464235550e+00,-3.305443051347e+01,-1.069864551286e+01,-7.111337622057e+00,-3.302158498706e+01,-1.103311045140e+01,1.612661349294e-02,3.284552640814e-02,-3.344649385357e-01
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.066150783167e+00,-3.314075650370e+01,-1.074057941005e+01,-7.050058724229e+00,-3.310806482778e+01,-1.107560557628e+01,1.609205893862e-02,3.269167591686e-02,-3.350261662299e-01
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.008201686357e+00,-3.319661240504e+01,-1.076039408214e+01,-6.992350689825e+00,-3.316403141085e+01,-1.109580122506e+01,1.585099653230e-02,3.258099419104e-02,-3.354071429254e-01
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.950237178779e+00,-3.319584992602e+01,-1.075029538776e+01,-6.934563784513e+00,-3.316318244356e+01,-1.108607758492e+01,1.567339426533e-02,3.266748245642e-02,-3.357821971604e-01
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.888075833758e+00,-3.313789529049e+01,-1.070966069763e+01,-6.872406414408e+00,-3.310498693596e+01,-1.104517226680e+01,1.566941935011e-02,3.290835452380e-02,-3.355115691743e-01
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.829340919315e+00,-3.304162469178e+01,-1.064808767544e+01,-6.813955054273e+00,-3.300890916980e+01,-1.098424342992e+01,1.538586504134e-02,3.271552198278e-02,-3.361557544809e-01
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.788803557159e+00,-3.292628765860e+01,-1.057492937002e+01,-6.773593884268e+00,-3.289356294041e+01,-1.091132793546e+01,1.520967289124e-02,3.272471819123e-02,-3.363985654346e-01
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.769169328848e+00,-3.280293466350e+01,-1.049702149383e+01,-6.753975599835e+00,-3.277003484470e+01,-1.083305689429e+01,1.519372901336e-02,3.289981880376e-02,-3.360354004623e-01
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.776893499511e+00,-3.268508563009e+01,-1.042066280382e+01,-6.761850599959e+00,-3.265217911203e+01,-1.075703762068e+01,1.504289955212e-02,3.290651806277e-02,-3.363748168512e-01
