Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 104",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.028085938914e+01,-1.327352009780e+02,-4.173930939589e+01,-3.025260024011e+01,-1.327148951925e+02,-4.220493795051e+01,2.825914903798e-02,2.030578553626e-02,-4.656285546147e-01
"                 105",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.993934718402e+01,-1.332304470074e+02,-4.202450367352e+01,-2.991173060304e+01,-1.332104236684e+02,-4.249424327342e+01,2.761658097715e-02,2.002333902676e-02,-4.697395999039e-01
"                 106",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.988941036096e+01,-1.338496218508e+02,-4.238416962183e+01,-2.986269612753e+01,-1.338256575378e+02,-4.285588148829e+01,2.671423343082e-02,2.396431300620e-02,-4.717118664613e-01
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.017271443638e+01,-1.345172150045e+02,-4.272154328484e+01,-3.014209784364e+01,-1.344976149563e+02,-4.319218836308e+01,3.061659274557e-02,1.960004819861e-02,-4.706450782379e-01
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.065644130809e+01,-1.351135819020e+02,-4.297171699662e+01,-3.062922224329e+01,-1.350959828082e+02,-4.344271476479e+01,2.721906479474e-02,1.759909380006e-02,-4.709977681727e-01
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.117370607933e+01,-1.355518415063e+02,-4.311860703861e+01,-3.114671195523e+01,-1.355412008427e+02,-4.359144224558e+01,2.699412409922e-02,1.064066359904e-02,-4.728352069647e-01
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.169168491236e+01,-1.358364738155e+02,-4.319478512524e+01,-3.166683248565e+01,-1.358235772262e+02,-4.366459512443e+01,2.485242671586e-02,1.289658926382e-02,-4.698099991855e-01
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.220502167861e+01,-1.359467930597e+02,-4.323399472976e+01,-3.217890551069e+01,-1.359311520003e+02,-4.370888918948e+01,2.611616791759e-02,1.564105939304e-02,-4.748944597226e-01
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.267861422979e+01,-1.359046543895e+02,-4.322839955530e+01,-3.265218570789e+01,-1.358899846931e+02,-4.370283102715e+01,2.642852189783e-02,1.466969635598e-02,-4.744314718522e-01
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.312030337071e+01,-1.358023778962e+02,-4.322717920118e+01,-3.309245500494e+01,-1.357872858500e+02,-4.370228744234e+01,2.784836576843e-02,1.509204624336e-02,-4.751082411575e-01
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.346049098143e+01,-1.356990221459e+02,-4.323492788438e+01,-3.343566795125e+01,-1.356844370986e+02,-4.371311897290e+01,2.482303018370e-02,1.458504729064e-02,-4.781910885258e-01
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.366875040070e+01,-1.355729292204e+02,-4.322402613733e+01,-3.364499014951e+01,-1.355622184495e+02,-4.370404220640e+01,2.376025118832e-02,1.071077088680e-02,-4.800160690684e-01
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.373581290675e+01,-1.353886884722e+02,-4.319997639942e+01,-3.371118722013e+01,-1.353758924884e+02,-4.367721084754e+01,2.462568662127e-02,1.279598375014e-02,-4.772344481215e-01
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.373609489621e+01,-1.351759135160e+02,-4.318480420495e+01,-3.370987026455e+01,-1.351637906066e+02,-4.366420825313e+01,2.622463166202e-02,1.212290941165e-02,-4.794040481787e-01
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.372626568245e+01,-1.350608620695e+02,-4.322541310560e+01,-3.369882232251e+01,-1.350480762546e+02,-4.370739017727e+01,2.744335994458e-02,1.278581489877e-02,-4.819770716704e-01
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.374531466262e+01,-1.351175341801e+02,-4.333650225785e+01,-3.372136587110e+01,-1.351077572034e+02,-4.381937214264e+01,2.394879151867e-02,9.776976627643e-03,-4.828698847896e-01
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.383880972140e+01,-1.353929739835e+02,-4.352894190256e+01,-3.381294608281e+01,-1.353811887712e+02,-4.401232128079e+01,2.586363858949e-02,1.178521234716e-02,-4.833793782281e-01
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.398690255632e+01,-1.357875936733e+02,-4.373989622100e+01,-3.396293745232e+01,-1.357678751601e+02,-4.422771204355e+01,2.396510399855e-02,1.971851320761e-02,-4.878158225520e-01
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.415687554876e+01,-1.362285368568e+02,-4.391381245187e+01,-3.413105455572e+01,-1.362151616411e+02,-4.440448118060e+01,2.582099304271e-02,1.337521568050e-02,-4.906687287244e-01
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.429567473024e+01,-1.366801836308e+02,-4.402250718500e+01,-3.427128118171e+01,-1.366675857460e+02,-4.451000241899e+01,2.439354852360e-02,1.259788478809e-02,-4.874952339971e-01
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.434913390816e+01,-1.370816518576e+02,-4.404759209202e+01,-3.432050283493e+01,-1.370707370988e+02,-4.453641126881e+01,2.863107323149e-02,1.091475882988e-02,-4.888191767954e-01
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.434827663952e+01,-1.373799676607e+02,-4.397408908981e+01,-3.432158943478e+01,-1.373705384160e+02,-4.446733799539e+01,2.668720473879e-02,9.429244760695e-03,-4.932489055754e-01
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.434712837877e+01,-1.375994400448e+02,-4.382522081842e+01,-3.431477177175e+01,-1.375905145814e+02,-4.431527942077e+01,3.235660702823e-02,8.925463424629e-03,-4.900586023506e-01
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.435768137737e+01,-1.378028801615e+02,-4.366423065487e+01,-3.432763215534e+01,-1.377983592344e+02,-4.415444101928e+01,3.004922202397e-02,4.520927118330e-03,-4.902103644056e-01
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.427633085729e+01,-1.380120429070e+02,-4.355253995200e+01,-3.424842648752e+01,-1.380073872632e+02,-4.404593945167e+01,2.790436976706e-02,4.655643804704e-03,-4.933994996672e-01
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.401535377325e+01,-1.381697901239e+02,-4.348259475860e+01,-3.398824154592e+01,-1.381654823076e+02,-4.397896652423e+01,2.711222733416e-02,4.307816301823e-03,-4.963717656301e-01
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.364002355945e+01,-1.382734193734e+02,-4.346115002320e+01,-3.360793751383e+01,-1.382681843408e+02,-4.395630654294e+01,3.208604561847e-02,5.235032609763e-03,-4.951565197394e-01
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.329552792530e+01,-1.383285914259e+02,-4.347560874593e+01,-3.326684073926e+01,-1.383189804368e+02,-4.397165035106e+01,2.868718603904e-02,9.610989107374e-03,-4.960416051322e-01
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.309829617600e+01,-1.383626288397e+02,-4.353220284285e+01,-3.307158022180e+01,-1.383564750895e+02,-4.403231055099e+01,2.671595419804e-02,6.153750169178e-03,-5.001077081327e-01
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.309222967756e+01,-1.383772515780e+02,-4.362056286242e+01,-3.306517064437e+01,-1.383670896839e+02,-4.412048036679e+01,2.705903318925e-02,1.016189405756e-02,-4.999175043632e-01
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.319879413808e+01,-1.383071532814e+02,-4.369011860988e+01,-3.317258643801e+01,-1.383009488980e+02,-4.419167621535e+01,2.620770006351e-02,6.204383485301e-03,-5.015576054706e-01
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.336943278899e+01,-1.381332784756e+02,-4.369763060692e+01,-3.334145712921e+01,-1.381286366707e+02,-4.420080073323e+01,2.797565978346e-02,4.641804910817e-03,-5.031701263077e-01
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.354711395096e+01,-1.378851564844e+02,-4.362606943576e+01,-3.351896772151e+01,-1.378787729769e+02,-4.413081758708e+01,2.814622945239e-02,6.383507505594e-03,-5.047481513134e-01
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.375273534305e+01,-1.376222897647e+02,-4.348386019395e+01,-3.372454929716e+01,-1.376155626083e+02,-4.398882771402e+01,2.818604589037e-02,6.727156406260e-03,-5.049675200667e-01
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.399484226525e+01,-1.374232352684e+02,-4.331420122559e+01,-3.396663815497e+01,-1.374125358957e+02,-4.382558800452e+01,2.820411027637e-02,1.069937274604e-02,-5.113867789250e-01
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.426160321205e+01,-1.373208256865e+02,-4.315946774468e+01,-3.423549178099e+01,-1.373107718530e+02,-4.366921236820e+01,2.611143105758e-02,1.005383350903e-02,-5.097446235253e-01
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.449465149938e+01,-1.372734191685e+02,-4.300835024039e+01,-3.446390638548e+01,-1.372640184490e+02,-4.352306946717e+01,3.074511389359e-02,9.400719443063e-03,-5.147192267856e-01
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.469229539863e+01,-1.372964915846e+02,-4.290443533201e+01,-3.466526782593e+01,-1.372869786147e+02,-4.341853899122e+01,2.702757269720e-02,9.512969847596e-03,-5.141036592114e-01
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.489339066913e+01,-1.374239755321e+02,-4.287631409171e+01,-3.486494914253e+01,-1.374113943837e+02,-4.338954196543e+01,2.844152659661e-02,1.258114838459e-02,-5.132278737175e-01
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.506879357250e+01,-1.376089998856e+02,-4.290638774176e+01,-3.504266477369e+01,-1.375997802206e+02,-4.341979112982e+01,2.612879881255e-02,9.219665061972e-03,-5.134033880679e-01
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.519135770977e+01,-1.378046081348e+02,-4.296283577126e+01,-3.516535808394e+01,-1.377958433663e+02,-4.347701818401e+01,2.599962582665e-02,8.764768580674e-03,-5.141824127515e-01
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.527697789636e+01,-1.379516841505e+02,-4.300919502163e+01,-3.525075506432e+01,-1.379400040005e+02,-4.352308034634e+01,2.622283203573e-02,1.168015000378e-02,-5.138853247082e-01
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.530141717884e+01,-1.380161501936e+02,-4.304113164577e+01,-3.527481855615e+01,-1.380075872643e+02,-4.356022347238e+01,2.659862268916e-02,8.562929361780e-03,-5.190918266160e-01
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.528854351246e+01,-1.380587159029e+02,-4.308884758461e+01,-3.526238662578e+01,-1.380491166016e+02,-4.361034429447e+01,2.615688667691e-02,9.599301295215e-03,-5.214967098648e-01
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.524621012939e+01,-1.380537393122e+02,-4.313355907463e+01,-3.521991535466e+01,-1.380422528664e+02,-4.365557841435e+01,2.629477473802e-02,1.148644582438e-02,-5.220193397156e-01
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.514402997523e+01,-1.379740881638e+02,-4.314471462175e+01,-3.511744154279e+01,-1.379657275748e+02,-4.367039012606e+01,2.658843243920e-02,8.360588981534e-03,-5.256755043080e-01
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.497378508392e+01,-1.377820458965e+02,-4.311222364113e+01,-3.494988407904e+01,-1.377747111845e+02,-4.364492770521e+01,2.390100487239e-02,7.334712019066e-03,-5.327040640802e-01
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.478557936673e+01,-1.375353055586e+02,-4.308944046041e+01,-3.475818925942e+01,-1.375260209887e+02,-4.362275734919e+01,2.739010730856e-02,9.284569967051e-03,-5.333168887818e-01
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.461322716403e+01,-1.373154100084e+02,-4.311701407915e+01,-3.458532179193e+01,-1.373051543223e+02,-4.364659951015e+01,2.790537210238e-02,1.025568608863e-02,-5.295854309945e-01
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.447405728265e+01,-1.371592000616e+02,-4.320461348566e+01,-3.444707074246e+01,-1.371510131672e+02,-4.373915317165e+01,2.698654018932e-02,8.186894463844e-03,-5.345396859909e-01
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.435746150501e+01,-1.370681771656e+02,-4.334043023874e+01,-3.433092297430e+01,-1.370551176187e+02,-4.387751183739e+01,2.653853071403e-02,1.305954692124e-02,-5.370815986480e-01
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.426906209529e+01,-1.370535837298e+02,-4.351077452159e+01,-3.424175633138e+01,-1.370403413932e+02,-4.404968247835e+01,2.730576391408e-02,1.324233664045e-02,-5.389079567604e-01
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.418266250543e+01,-1.370492436695e+02,-4.366602130223e+01,-3.415670761182e+01,-1.370379400316e+02,-4.420454573373e+01,2.595489360591e-02,1.130363786588e-02,-5.385244314976e-01
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.410654447575e+01,-1.370193470256e+02,-4.377946157996e+01,-3.407773336285e+01,-1.370053370549e+02,-4.432085801001e+01,2.881111290628e-02,1.400997062816e-02,-5.413964300549e-01
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.404762800326e+01,-1.369947461654e+02,-4.382155926156e+01,-3.401959789790e+01,-1.369828066632e+02,-4.436551556900e+01,2.803010535593e-02,1.193950223318e-02,-5.439563074425e-01
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.395554558381e+01,-1.369635753995e+02,-4.376204206538e+01,-3.392700241501e+01,-1.369511512117e+02,-4.431066150179e+01,2.854316880334e-02,1.242418774744e-02,-5.486194364134e-01
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.380985029839e+01,-1.368988993721e+02,-4.359247190290e+01,-3.377785716766e+01,-1.368849987308e+02,-4.414124998575e+01,3.199313073772e-02,1.390064139243e-02,-5.487780828560e-01
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.359869049435e+01,-1.367943470388e+02,-4.332465691190e+01,-3.356810511181e+01,-1.367801173230e+02,-4.387467645678e+01,3.058538254456e-02,1.422971573793e-02,-5.500195448804e-01
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.334650961353e+01,-1.366474430481e+02,-4.298735772037e+01,-3.331497373085e+01,-1.366337369099e+02,-4.354433636985e+01,3.153588267425e-02,1.370613816993e-02,-5.569786494787e-01
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.305060547071e+01,-1.364830955500e+02,-4.261060588353e+01,-3.301541723381e+01,-1.364654062690e+02,-4.316891050581e+01,3.518823689569e-02,1.768928094448e-02,-5.583046222737e-01
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.272674154421e+01,-1.362787395993e+02,-4.221222623273e+01,-3.268917554815e+01,-1.362578859441e+02,-4.276957314259e+01,3.756599605949e-02,2.085365513793e-02,-5.573469098640e-01
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.240250306548e+01,-1.360080750884e+02,-4.180459304754e+01,-3.236967252657e+01,-1.359897832890e+02,-4.236803264389e+01,3.283053890305e-02,1.829179939115e-02,-5.634395963484e-01
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.206657746448e+01,-1.357003485814e+02,-4.142975877635e+01,-3.203359263098e+01,-1.356765264542e+02,-4.199629432172e+01,3.298483350442e-02,2.382212724848e-02,-5.665355453685e-01
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.176354736197e+01,-1.353668787473e+02,-4.111442242289e+01,-3.173330217673e+01,-1.353403335451e+02,-4.168104524097e+01,3.024518524204e-02,2.654520214206e-02,-5.666228180850e-01
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.151582915620e+01,-1.350068283820e+02,-4.084592188177e+01,-3.148686705821e+01,-1.349792618101e+02,-4.142006304516e+01,2.896209798741e-02,2.756657192130e-02,-5.741411633874e-01
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.133365770257e+01,-1.346582565287e+02,-4.062232343972e+01,-3.130270335535e+01,-1.346287952898e+02,-4.119369421319e+01,3.095434721921e-02,2.946123884733e-02,-5.713707734726e-01
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.126611728526e+01,-1.343963607994e+02,-4.046632747647e+01,-3.123569545096e+01,-1.343679677233e+02,-4.103799226712e+01,3.042183430322e-02,2.839307606824e-02,-5.716647906472e-01
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.134284880232e+01,-1.342116128087e+02,-4.039744129263e+01,-3.131305364263e+01,-1.341795686118e+02,-4.097106154859e+01,2.979515969375e-02,3.204419686245e-02,-5.736202559600e-01
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.150481105360e+01,-1.340203420568e+02,-4.036145863601e+01,-3.147692498004e+01,-1.339871380783e+02,-4.093553397321e+01,2.788607355377e-02,3.320397853525e-02,-5.740753371972e-01
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.171288409222e+01,-1.337919523493e+02,-4.030861857040e+01,-3.168331647946e+01,-1.337596559037e+02,-4.088692235596e+01,2.956761276282e-02,3.229644559048e-02,-5.783037855611e-01
