Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 104",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.183713728108e+02,-5.214232272292e+02,-1.658737258505e+02,-1.183028020623e+02,-5.213246793000e+02,-1.668375898009e+02,6.857074848572e-02,9.854792919318e-02,-9.638639503864e-01
"                 105",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.171523517115e+02,-5.233523016549e+02,-1.671576258749e+02,-1.170890665862e+02,-5.232368523840e+02,-1.681225017212e+02,6.328512533703e-02,1.154492709444e-01,-9.648758463309e-01
"                 106",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.166175632920e+02,-5.267503792732e+02,-1.692848984104e+02,-1.165532435222e+02,-5.265873953640e+02,-1.702860947553e+02,6.431976978509e-02,1.629839091747e-01,-1.001196344941e+00
"                 107",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.174544227282e+02,-5.314421040727e+02,-1.721226441115e+02,-1.173907214528e+02,-5.313219361900e+02,-1.730755956620e+02,6.370127535450e-02,1.201678826900e-01,-9.529515505072e-01
"                 108",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.196262162902e+02,-5.366092784745e+02,-1.750224788608e+02,-1.195607107822e+02,-5.365162577641e+02,-1.759514596444e+02,6.550550799036e-02,9.302071038109e-02,-9.289807836124e-01
"                 109",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.221659735376e+02,-5.411152003209e+02,-1.774035882715e+02,-1.221132568394e+02,-5.410156993643e+02,-1.783436059300e+02,5.271669827523e-02,9.950095662880e-02,-9.400176585120e-01
"                 110",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.244256158689e+02,-5.445041215983e+02,-1.791421859279e+02,-1.243676061714e+02,-5.444059747705e+02,-1.801035409473e+02,5.800969756635e-02,9.814682777925e-02,-9.613550194017e-01
"                 111",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.264169597864e+02,-5.469726864868e+02,-1.803766142552e+02,-1.263625343503e+02,-5.469046708670e+02,-1.813091317123e+02,5.442543606530e-02,6.801561980167e-02,-9.325174570954e-01
"                 112",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.285845320189e+02,-5.486570217150e+02,-1.813219187260e+02,-1.285290190861e+02,-5.485800318805e+02,-1.822670636138e+02,5.551293284997e-02,7.698983449323e-02,-9.451448878308e-01
"                 113",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.307706981436e+02,-5.491819292234e+02,-1.819118838972e+02,-1.307150803626e+02,-5.491377479099e+02,-1.828546471982e+02,5.561778093164e-02,4.418131343511e-02,-9.427633010311e-01
"                 114",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.325532880199e+02,-5.483634763574e+02,-1.819296138596e+02,-1.324966074306e+02,-5.483084802477e+02,-1.828747953858e+02,5.668058937985e-02,5.499610969957e-02,-9.451815261760e-01
"                 115",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.339097845114e+02,-5.467790204252e+02,-1.815124409585e+02,-1.338576460939e+02,-5.467405514732e+02,-1.824645857076e+02,5.213841748724e-02,3.846895202278e-02,-9.521447490823e-01
"                 116",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.350851850756e+02,-5.450812589814e+02,-1.808254957897e+02,-1.350299034366e+02,-5.450387135743e+02,-1.817836006036e+02,5.528163907337e-02,4.254540707131e-02,-9.581048138946e-01
"                 117",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.361965261552e+02,-5.434695735915e+02,-1.799594707358e+02,-1.361468653855e+02,-5.434205545390e+02,-1.809020870581e+02,4.966076967279e-02,4.901905256215e-02,-9.426163223915e-01
"                 118",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.371105171131e+02,-5.419091590363e+02,-1.789631977719e+02,-1.370553831114e+02,-5.418828519994e+02,-1.798942337095e+02,5.513400175072e-02,2.630703691368e-02,-9.310359375909e-01
"                 119",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.377441985584e+02,-5.408624203862e+02,-1.781009537270e+02,-1.376954722193e+02,-5.408247964955e+02,-1.790360473232e+02,4.872633916085e-02,3.762389072154e-02,-9.350935962193e-01
"                 120",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.381489843917e+02,-5.408687994375e+02,-1.774972875969e+02,-1.380938585183e+02,-5.408366007049e+02,-1.784252407175e+02,5.512587335127e-02,3.219873253576e-02,-9.279531206632e-01
"                 121",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.385092709418e+02,-5.422774297846e+02,-1.772990288954e+02,-1.384604467447e+02,-5.422194440298e+02,-1.782488482611e+02,4.882419711657e-02,5.798575475122e-02,-9.498193656366e-01
"                 122",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.387126370679e+02,-5.449046132519e+02,-1.773680951822e+02,-1.386589093367e+02,-5.448857817411e+02,-1.782989034962e+02,5.372773116978e-02,1.883151079276e-02,-9.308083139824e-01
"                 123",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.386614735979e+02,-5.482835788037e+02,-1.775652278124e+02,-1.385863033684e+02,-5.482414211678e+02,-1.785147870435e+02,7.517022949157e-02,4.215763587807e-02,-9.495592311418e-01
"                 124",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.384390901334e+02,-5.516264690148e+02,-1.777094499801e+02,-1.383863720300e+02,-5.516095597669e+02,-1.786449235684e+02,5.271810336078e-02,1.690924795441e-02,-9.354735882840e-01
"                 125",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.380571333678e+02,-5.542591667525e+02,-1.776414703513e+02,-1.380050861831e+02,-5.542376316339e+02,-1.785832266252e+02,5.204718468677e-02,2.153511860230e-02,-9.417562738709e-01
"                 126",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.374613787413e+02,-5.559942272963e+02,-1.773401422836e+02,-1.373998231548e+02,-5.559869453056e+02,-1.782686567603e+02,6.155558652104e-02,7.281990698584e-03,-9.285144767293e-01
"                 127",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.366654062931e+02,-5.569473645204e+02,-1.768412097224e+02,-1.366022580892e+02,-5.569165859998e+02,-1.777867209169e+02,6.314820384853e-02,3.077852059823e-02,-9.455111945572e-01
"                 128",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.357363270864e+02,-5.572941953281e+02,-1.761035827920e+02,-1.356755084412e+02,-5.572643496591e+02,-1.770434510919e+02,6.081864525672e-02,2.984566899786e-02,-9.398682999051e-01
"                 129",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.346843257743e+02,-5.572013984504e+02,-1.751603238136e+02,-1.346240306205e+02,-5.571804983300e+02,-1.761013784752e+02,6.029515382572e-02,2.090012038359e-02,-9.410546616092e-01
"                 130",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.336168786895e+02,-5.567664529485e+02,-1.740365547254e+02,-1.335587233744e+02,-5.567418782090e+02,-1.749841170105e+02,5.815531507386e-02,2.457473950042e-02,-9.475622851909e-01
"                 131",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.325286523966e+02,-5.559077719565e+02,-1.728018926845e+02,-1.324600896676e+02,-5.558728535048e+02,-1.737478585074e+02,6.856272902227e-02,3.491845171078e-02,-9.459658229268e-01
"                 132",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.314451359370e+02,-5.543829617340e+02,-1.714531527928e+02,-1.313840372151e+02,-5.543774018558e+02,-1.723883226787e+02,6.109872189252e-02,5.559878264260e-03,-9.351698859002e-01
"                 133",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.304984126456e+02,-5.526577952472e+02,-1.702230142642e+02,-1.304409699661e+02,-5.526247480718e+02,-1.711873923722e+02,5.744267951106e-02,3.304717533736e-02,-9.643781080448e-01
"                 134",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.296770176470e+02,-5.511065587954e+02,-1.691906883722e+02,-1.296196522853e+02,-5.510758216386e+02,-1.701430172632e+02,5.736536163087e-02,3.073715678887e-02,-9.523288909675e-01
"                 135",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.289833189673e+02,-5.499517786988e+02,-1.685188632116e+02,-1.289246119637e+02,-5.499220049579e+02,-1.694721519139e+02,5.870700354922e-02,2.977374090413e-02,-9.532887023098e-01
"                 136",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.283622443577e+02,-5.493141755695e+02,-1.682082555987e+02,-1.283018511216e+02,-5.492782151987e+02,-1.691711354685e+02,6.039323607474e-02,3.596037080095e-02,-9.628798697886e-01
"                 137",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.278249558886e+02,-5.490980815142e+02,-1.681998434195e+02,-1.277515852660e+02,-5.490688067248e+02,-1.691595095734e+02,7.337062260745e-02,2.927478945346e-02,-9.596661538967e-01
"                 138",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.274387213121e+02,-5.493185240859e+02,-1.685300983362e+02,-1.273743975003e+02,-5.492939476234e+02,-1.694874920405e+02,6.432381183081e-02,2.457646246055e-02,-9.573937042281e-01
"                 139",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.271750818864e+02,-5.501306920932e+02,-1.693370937294e+02,-1.271141275376e+02,-5.501150249601e+02,-1.702943303667e+02,6.095434881521e-02,1.566713311159e-02,-9.572366373138e-01
"                 140",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.270274130304e+02,-5.513719967776e+02,-1.705686382853e+02,-1.269655483307e+02,-5.513263404953e+02,-1.715406299072e+02,6.186469973628e-02,4.565628232314e-02,-9.719916219186e-01
"                 141",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.269379057169e+02,-5.528191868099e+02,-1.719973760687e+02,-1.268747148194e+02,-5.527949596935e+02,-1.729629535325e+02,6.319089754677e-02,2.422711643181e-02,-9.655774638437e-01
"                 142",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.271160556216e+02,-5.543512261039e+02,-1.734922986887e+02,-1.270543702015e+02,-5.543230983716e+02,-1.744672306619e+02,6.168542014695e-02,2.812773232979e-02,-9.749319732244e-01
"                 143",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.276760979458e+02,-5.558687432551e+02,-1.751771385160e+02,-1.276179757665e+02,-5.558329552203e+02,-1.761685803764e+02,5.812217930941e-02,3.578803471699e-02,-9.914418604292e-01
"                 144",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.284797447247e+02,-5.574237953245e+02,-1.771922912765e+02,-1.284114086707e+02,-5.574064626672e+02,-1.781676169733e+02,6.833605401757e-02,1.733265731252e-02,-9.753256967368e-01
"                 145",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.290878158884e+02,-5.588706757799e+02,-1.792480829801e+02,-1.290190353418e+02,-5.588558442651e+02,-1.802195653581e+02,6.878054658700e-02,1.483151476906e-02,-9.714823779922e-01
"                 146",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.297004681112e+02,-5.600880462578e+02,-1.809265028558e+02,-1.296349060090e+02,-5.600594560959e+02,-1.819131199216e+02,6.556210221782e-02,2.859016191663e-02,-9.866170658006e-01
"                 147",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.302455001798e+02,-5.609548510530e+02,-1.820329420730e+02,-1.301841359590e+02,-5.609465607127e+02,-1.830078378563e+02,6.136422080145e-02,8.290340303278e-03,-9.748957833494e-01
"                 148",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.305613122180e+02,-5.610795014359e+02,-1.823984122884e+02,-1.304874893807e+02,-5.610804018884e+02,-1.833691402923e+02,7.382283729515e-02,-9.004525128279e-04,-9.707280038837e-01
"                 149",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.304421085869e+02,-5.603383234737e+02,-1.820914984734e+02,-1.303789608954e+02,-5.603223206845e+02,-1.830750274598e+02,6.314769151033e-02,1.600278917942e-02,-9.835289864209e-01
"                 150",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.299901197997e+02,-5.589630012497e+02,-1.812701430713e+02,-1.299129791908e+02,-5.589564673360e+02,-1.822673041433e+02,7.714060895002e-02,6.533913738776e-03,-9.971610719620e-01
"                 151",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.293415583556e+02,-5.570223452035e+02,-1.800432851384e+02,-1.292775655442e+02,-5.570114695028e+02,-1.810363023896e+02,6.399281139272e-02,1.087570076788e-02,-9.930172511903e-01
"                 152",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.287391822669e+02,-5.545304648994e+02,-1.783969912249e+02,-1.286631602776e+02,-5.545265577620e+02,-1.793830963375e+02,7.602198925485e-02,3.907137476125e-03,-9.861051125939e-01
"                 153",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.280478906580e+02,-5.516074712640e+02,-1.764148609719e+02,-1.279732598823e+02,-5.516146746132e+02,-1.773937504484e+02,7.463077564946e-02,-7.203349219527e-03,-9.788894764379e-01
"                 154",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.272687766435e+02,-5.486335268759e+02,-1.744757656765e+02,-1.271936648473e+02,-5.486344888768e+02,-1.754670258064e+02,7.511179616469e-02,-9.620008963558e-04,-9.912601299764e-01
"                 155",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.266354139830e+02,-5.460712469091e+02,-1.728966970244e+02,-1.265577750668e+02,-5.460596263961e+02,-1.738975459776e+02,7.763891614702e-02,1.162051298185e-02,-1.000848953216e+00
"                 156",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.265099403107e+02,-5.439000132257e+02,-1.716909417180e+02,-1.264393782169e+02,-5.438922436032e+02,-1.726874786134e+02,7.056209382775e-02,7.769622472147e-03,-9.965368954786e-01
"                 157",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.269897659622e+02,-5.419364273975e+02,-1.708276840638e+02,-1.269228430219e+02,-5.419364551900e+02,-1.718250235286e+02,6.692294023611e-02,-2.779246100047e-05,-9.973394648628e-01
"                 158",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.279003104701e+02,-5.399181363639e+02,-1.702817379201e+02,-1.278394699896e+02,-5.399240267979e+02,-1.712985688942e+02,6.084048049477e-02,-5.890434015976e-03,-1.016830974068e+00
"                 159",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.290114715268e+02,-5.379546456382e+02,-1.700313114286e+02,-1.289445170018e+02,-5.379400654533e+02,-1.710608507532e+02,6.695452502890e-02,1.458018487478e-02,-1.029539324597e+00
"                 160",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.301696885308e+02,-5.362245475557e+02,-1.700992313035e+02,-1.301103460623e+02,-5.362192452947e+02,-1.711368900669e+02,5.934246846676e-02,5.302260975518e-03,-1.037658763312e+00
"                 161",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.312001891884e+02,-5.348516876846e+02,-1.705171672279e+02,-1.311377128820e+02,-5.348455656403e+02,-1.715704808667e+02,6.247630643884e-02,6.122044368178e-03,-1.053313638781e+00
"                 162",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.319036343515e+02,-5.336156679178e+02,-1.711923736936e+02,-1.318468364188e+02,-5.336069536837e+02,-1.722460436097e+02,5.679793268823e-02,8.714234042676e-03,-1.053669916034e+00
"                 163",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.322152266701e+02,-5.323832728508e+02,-1.719094577098e+02,-1.321576026491e+02,-5.323886743796e+02,-1.729610462822e+02,5.762402103429e-02,-5.401528771499e-03,-1.051588572426e+00
"                 164",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.323524287530e+02,-5.309465820508e+02,-1.724905761656e+02,-1.322965049382e+02,-5.309523061735e+02,-1.735549183302e+02,5.592381482275e-02,-5.724122717097e-03,-1.064342164568e+00
"                 165",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.324092028680e+02,-5.294280770195e+02,-1.729662641014e+02,-1.323504891384e+02,-5.294342839561e+02,-1.740466501522e+02,5.871372956842e-02,-6.206936592524e-03,-1.080386050796e+00
"                 166",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.323896300816e+02,-5.279653454338e+02,-1.732990272770e+02,-1.323334192135e+02,-5.279747846188e+02,-1.744021255658e+02,5.621086811222e-02,-9.439184927262e-03,-1.103098288828e+00
"                 167",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.322470177143e+02,-5.263406124936e+02,-1.732499888432e+02,-1.321964891251e+02,-5.263523434158e+02,-1.743577919267e+02,5.052858921721e-02,-1.173092218866e-02,-1.107803083523e+00
"                 168",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.321547994858e+02,-5.245700981526e+02,-1.728160435716e+02,-1.321039041069e+02,-5.245764051116e+02,-1.739425134279e+02,5.089537891080e-02,-6.306959000046e-03,-1.126469856361e+00
"                 169",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.320814583890e+02,-5.228734311951e+02,-1.721561085762e+02,-1.320305583959e+02,-5.228792992815e+02,-1.732959552757e+02,5.089999305341e-02,-5.868086353688e-03,-1.139846699502e+00
"                 170",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.319837128368e+02,-5.213836010204e+02,-1.713660298526e+02,-1.319348391919e+02,-5.213925203909e+02,-1.725236307564e+02,4.887364490620e-02,-8.919370564349e-03,-1.157600903767e+00
"                 171",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.317168994370e+02,-5.204905681503e+02,-1.706128504846e+02,-1.316674914343e+02,-5.204824217297e+02,-1.718097044595e+02,4.940800274727e-02,8.146420611411e-03,-1.196853974902e+00
"                 172",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.312500561687e+02,-5.200418602027e+02,-1.698089874921e+02,-1.312016864041e+02,-5.200437379166e+02,-1.710139234137e+02,4.836976468224e-02,-1.877713882140e-03,-1.204935921564e+00
"                 173",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.305338261937e+02,-5.200425949324e+02,-1.688521922131e+02,-1.304824834260e+02,-5.200499403595e+02,-1.700725443324e+02,5.134276774961e-02,-7.345427089763e-03,-1.220352119326e+00
