Time (s),POROUS_FORCE_X,POROUS_FORCE_Y,POROUS_FORCE_Z,PRESSURE_FORCE_X,PRESSURE_FORCE_Y,PRESSURE_FORCE_Z,TOTAL_FORCE_X,TOTAL_FORCE_Y,TOTAL_FORCE_Z,VISCOUS_FORCE_X,VISCOUS_FORCE_Y,VISCOUS_FORCE_Z
"                 774",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.729160401958e+02,-8.373850889549e+02,-2.606108045630e+02,-1.727270973728e+02,-8.371468658503e+02,-2.666866532976e+02,1.889428229923e-01,2.382231046410e-01,-6.075848734613e+00
"                 775",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.729960240335e+02,-8.374903303261e+02,-2.608410790110e+02,-1.728069824391e+02,-8.372524073086e+02,-2.669173564943e+02,1.890415943349e-01,2.379230174473e-01,-6.076277483213e+00
"                 776",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.731396513881e+02,-8.376819443612e+02,-2.611653096143e+02,-1.729506182037e+02,-8.374439172291e+02,-2.672419828186e+02,1.890331844298e-01,2.380271321478e-01,-6.076673204257e+00
"                 777",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.733128598931e+02,-8.379488849820e+02,-2.615793667404e+02,-1.731238832101e+02,-8.377111200017e+02,-2.676567324821e+02,1.889766829846e-01,2.377649803386e-01,-6.077365741743e+00
"                 778",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.735588084481e+02,-8.383103984342e+02,-2.620998949703e+02,-1.733698895838e+02,-8.380729116606e+02,-2.681779348555e+02,1.889188643083e-01,2.374867735499e-01,-6.078039885168e+00
"                 779",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.738583720519e+02,-8.387781964086e+02,-2.627044149852e+02,-1.736694523455e+02,-8.385410365100e+02,-2.687833414834e+02,1.889197063355e-01,2.371598985603e-01,-6.078926498114e+00
"                 780",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.742198773971e+02,-8.393617445748e+02,-2.633996928249e+02,-1.740309991915e+02,-8.391249846629e+02,-2.694795065661e+02,1.888782055697e-01,2.367599118427e-01,-6.079813741194e+00
"                 781",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.746363488118e+02,-8.400526697950e+02,-2.641682664458e+02,-1.744474242336e+02,-8.398163623195e+02,-2.702491660108e+02,1.889245782050e-01,2.363074755510e-01,-6.080899565013e+00
"                 782",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.751015542308e+02,-8.408284320676e+02,-2.649857767011e+02,-1.749126345551e+02,-8.405924125068e+02,-2.710677793290e+02,1.889196756977e-01,2.360195608140e-01,-6.082002627984e+00
"                 783",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.755833327743e+02,-8.416436233413e+02,-2.658131932877e+02,-1.753944095541e+02,-8.414079492608e+02,-2.718964450021e+02,1.889232202095e-01,2.356740804625e-01,-6.083251714477e+00
"                 784",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.760821415948e+02,-8.424789371324e+02,-2.666527339946e+02,-1.758932604980e+02,-8.422436524325e+02,-2.727370786135e+02,1.888810967812e-01,2.352846998695e-01,-6.084344618911e+00
"                 785",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.765645158615e+02,-8.433209424435e+02,-2.674888009168e+02,-1.763756599256e+02,-8.430860852898e+02,-2.735744484898e+02,1.888559359398e-01,2.348571537241e-01,-6.085647572979e+00
"                 786",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.770195055373e+02,-8.441199199762e+02,-2.682668649297e+02,-1.768306676293e+02,-8.438850632785e+02,-2.743539212034e+02,1.888379080256e-01,2.348566977344e-01,-6.087056273715e+00
"                 787",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.774621435284e+02,-8.448813589416e+02,-2.689651678859e+02,-1.772733490655e+02,-8.446469110923e+02,-2.750537056420e+02,1.887944629627e-01,2.344478492800e-01,-6.088537756025e+00
"                 788",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.779135572093e+02,-8.456089596598e+02,-2.695897836959e+02,-1.777248000586e+02,-8.453747046294e+02,-2.756799394443e+02,1.887571507344e-01,2.342550303423e-01,-6.090155748366e+00
"                 789",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.783196393172e+02,-8.462721276159e+02,-2.701067535870e+02,-1.781309486791e+02,-8.460380699966e+02,-2.761987111569e+02,1.886906380537e-01,2.340576193216e-01,-6.091957569955e+00
"                 790",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.786487587951e+02,-8.468442387296e+02,-2.704924324828e+02,-1.784602932783e+02,-8.466099617814e+02,-2.765863497890e+02,1.884655168777e-01,2.342769481818e-01,-6.093917306180e+00
"                 791",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.788804148006e+02,-8.472931266864e+02,-2.706923397492e+02,-1.786921133504e+02,-8.470591091741e+02,-2.767881618083e+02,1.883014502385e-01,2.340175122569e-01,-6.095822059107e+00
"                 792",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.790358909937e+02,-8.475949819987e+02,-2.706962902426e+02,-1.788479088501e+02,-8.473609069042e+02,-2.767939663377e+02,1.879821435998e-01,2.340750945343e-01,-6.097676095063e+00
"                 793",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.791274939567e+02,-8.477638035445e+02,-2.705317185798e+02,-1.789397286198e+02,-8.475298347976e+02,-2.766312230397e+02,1.877653368312e-01,2.339687469038e-01,-6.099504459877e+00
"                 794",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.791861834569e+02,-8.478300667991e+02,-2.702550088127e+02,-1.789985654694e+02,-8.475960361435e+02,-2.763561926112e+02,1.876179874958e-01,2.340306556415e-01,-6.101183798514e+00
"                 795",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.791857800962e+02,-8.477788203786e+02,-2.698613198856e+02,-1.789983445901e+02,-8.475450543817e+02,-2.759641047823e+02,1.874355060405e-01,2.337659968933e-01,-6.102784896753e+00
"                 796",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.791405870063e+02,-8.476201238266e+02,-2.693660624857e+02,-1.789532330691e+02,-8.473859935215e+02,-2.754703721308e+02,1.873539372160e-01,2.341303051341e-01,-6.104309645075e+00
"                 797",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.790293161697e+02,-8.473718145560e+02,-2.687807442001e+02,-1.788421140218e+02,-8.471378598705e+02,-2.748864275506e+02,1.872021479070e-01,2.339546855120e-01,-6.105683350505e+00
"                 798",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.788946753948e+02,-8.470786491751e+02,-2.681741755334e+02,-1.787075472838e+02,-8.468447637272e+02,-2.742809815521e+02,1.871281109482e-01,2.338854479107e-01,-6.106806018656e+00
"                 799",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.787364643206e+02,-8.467622315684e+02,-2.675708263422e+02,-1.785494301451e+02,-8.465284152652e+02,-2.736788729070e+02,1.870341754996e-01,2.338163031021e-01,-6.108046564819e+00
"                 800",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.785713593575e+02,-8.464297526032e+02,-2.669688189443e+02,-1.783843925069e+02,-8.461957363698e+02,-2.730779061010e+02,1.869668505980e-01,2.340162334783e-01,-6.109087156728e+00
"                 801",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.783851892122e+02,-8.460862820426e+02,-2.663556782756e+02,-1.781980976060e+02,-8.458523153899e+02,-2.724657225053e+02,1.870916062022e-01,2.339666526861e-01,-6.110044229731e+00
"                 802",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.782062136139e+02,-8.457602665435e+02,-2.657740880734e+02,-1.780189718826e+02,-8.455260454389e+02,-2.718848241177e+02,1.872417312342e-01,2.342211046240e-01,-6.110736044354e+00
"                 803",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.780256254602e+02,-8.454737401899e+02,-2.652504453026e+02,-1.778381345863e+02,-8.452395920938e+02,-2.713618451708e+02,1.874908739281e-01,2.341480960737e-01,-6.111399868230e+00
"                 804",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.778499490666e+02,-8.452203635355e+02,-2.648133392195e+02,-1.776622600870e+02,-8.449861028647e+02,-2.709250622999e+02,1.876889796069e-01,2.342606707268e-01,-6.111723080415e+00
"                 805",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.776709991348e+02,-8.450065151384e+02,-2.644573517215e+02,-1.774831762404e+02,-8.447726379177e+02,-2.705691028623e+02,1.878228944471e-01,2.338772207063e-01,-6.111751140812e+00
"                 806",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.775006899686e+02,-8.448347076507e+02,-2.641755269475e+02,-1.773127000089e+02,-8.446007064622e+02,-2.702872374260e+02,1.879899596541e-01,2.340011885055e-01,-6.111710478508e+00
"                 807",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.773201932131e+02,-8.446835017384e+02,-2.639348569048e+02,-1.771318356499e+02,-8.444497507734e+02,-2.700463746307e+02,1.883575632164e-01,2.337509650498e-01,-6.111517725906e+00
"                 808",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.771567582055e+02,-8.445599648427e+02,-2.637511639687e+02,-1.769680463849e+02,-8.443262285975e+02,-2.698624873615e+02,1.887118205846e-01,2.337362451715e-01,-6.111323392821e+00
"                 809",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.769963085309e+02,-8.444619114598e+02,-2.636029291414e+02,-1.768074217604e+02,-8.442283218025e+02,-2.697142533001e+02,1.888867704957e-01,2.335896573498e-01,-6.111324158722e+00
"                 810",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.768607855291e+02,-8.443954391595e+02,-2.635054324161e+02,-1.766715401523e+02,-8.441621230258e+02,-2.696166296356e+02,1.892453768430e-01,2.333161336329e-01,-6.111197219492e+00
"                 811",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.767326118260e+02,-8.443692329003e+02,-2.634559378484e+02,-1.765433954293e+02,-8.441361183977e+02,-2.695672372605e+02,1.892163966821e-01,2.331145026737e-01,-6.111299412188e+00
"                 812",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.766263104276e+02,-8.443712437025e+02,-2.634342476937e+02,-1.764372005974e+02,-8.441383854691e+02,-2.695455040818e+02,1.891098301709e-01,2.328582334088e-01,-6.111256388155e+00
"                 813",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.765350306842e+02,-8.443961563915e+02,-2.634229854112e+02,-1.763459897328e+02,-8.441635863412e+02,-2.695344844171e+02,1.890409514267e-01,2.325700503147e-01,-6.111499005853e+00
"                 814",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.764885561583e+02,-8.444748104057e+02,-2.634686007701e+02,-1.762996352818e+02,-8.442424379096e+02,-2.695801529990e+02,1.889208764651e-01,2.323724960460e-01,-6.111552228889e+00
"                 815",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.764700337132e+02,-8.446011662044e+02,-2.635781214134e+02,-1.762812785449e+02,-8.443693876486e+02,-2.696898519194e+02,1.887551683196e-01,2.317785557465e-01,-6.111730506016e+00
"                 816",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.764929249372e+02,-8.447619238470e+02,-2.637433027204e+02,-1.763043090125e+02,-8.445306717371e+02,-2.698550500868e+02,1.886159247134e-01,2.312521099132e-01,-6.111747366339e+00
"                 817",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.765375897539e+02,-8.449464300626e+02,-2.639287660652e+02,-1.763490255506e+02,-8.447156633736e+02,-2.700407069540e+02,1.885642032931e-01,2.307666890543e-01,-6.111940888831e+00
"                 818",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.766228795485e+02,-8.451623391105e+02,-2.641362571864e+02,-1.764344394536e+02,-8.449320809841e+02,-2.702481602079e+02,1.884400948500e-01,2.302581264517e-01,-6.111903021450e+00
"                 819",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.767359240775e+02,-8.454164914158e+02,-2.643728955091e+02,-1.765476167622e+02,-8.451866543514e+02,-2.704849605134e+02,1.883073153334e-01,2.298370643656e-01,-6.112065004326e+00
"                 820",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.768840644310e+02,-8.457231998786e+02,-2.646650736950e+02,-1.766958796000e+02,-8.454936168299e+02,-2.707771848988e+02,1.881848309833e-01,2.295830487811e-01,-6.112111203799e+00
"                 821",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.770524754858e+02,-8.460626312780e+02,-2.649856236142e+02,-1.768642672105e+02,-8.458331896632e+02,-2.710979647673e+02,1.882082752489e-01,2.294416147734e-01,-6.112341153026e+00
"                 822",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.772577308755e+02,-8.464441274658e+02,-2.653527140414e+02,-1.770694706391e+02,-8.462147030883e+02,-2.714653289129e+02,1.882602364709e-01,2.294243775748e-01,-6.112614871560e+00
"                 823",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.774735696185e+02,-8.468473425573e+02,-2.657399581850e+02,-1.772852582555e+02,-8.466178677974e+02,-2.718530123669e+02,1.883113629375e-01,2.294747598856e-01,-6.113054181915e+00
"                 824",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.777166357274e+02,-8.472806771772e+02,-2.661525240554e+02,-1.775282998223e+02,-8.470509530110e+02,-2.722659608517e+02,1.883359051005e-01,2.297241661832e-01,-6.113436796256e+00
"                 825",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.779610441124e+02,-8.477186726622e+02,-2.665727375158e+02,-1.777726881577e+02,-8.474886735351e+02,-2.726867339941e+02,1.883559547139e-01,2.299991271338e-01,-6.113996478292e+00
"                 826",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.782269783101e+02,-8.481880805777e+02,-2.670226286009e+02,-1.780386286186e+02,-8.479574124509e+02,-2.731372111804e+02,1.883496914500e-01,2.306681267334e-01,-6.114582579525e+00
"                 827",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.784900588922e+02,-8.486613525805e+02,-2.674607647298e+02,-1.783017538275e+02,-8.484304597432e+02,-2.735758470951e+02,1.883050647034e-01,2.308928373037e-01,-6.115082365275e+00
"                 828",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.787513299565e+02,-8.491180614966e+02,-2.678699448168e+02,-1.785630312738e+02,-8.488865411370e+02,-2.739854252427e+02,1.882986827006e-01,2.315203596342e-01,-6.115480425917e+00
"                 829",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.789694860887e+02,-8.495267685257e+02,-2.682104065920e+02,-1.787811512421e+02,-8.492946412021e+02,-2.743264330221e+02,1.883348466646e-01,2.321273236571e-01,-6.116026430074e+00
"                 830",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.791581663600e+02,-8.498966559977e+02,-2.685024275510e+02,-1.789698307418e+02,-8.496638044419e+02,-2.746187444970e+02,1.883356181627e-01,2.328515557651e-01,-6.116316945954e+00
"                 831",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.792921230633e+02,-8.502068675077e+02,-2.687235558239e+02,-1.791038311809e+02,-8.499736316981e+02,-2.748403243224e+02,1.882918824196e-01,2.332358095755e-01,-6.116768498529e+00
"                 832",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.794075508189e+02,-8.504784353236e+02,-2.688894432053e+02,-1.792193943696e+02,-8.502444891659e+02,-2.750064991426e+02,1.881564493788e-01,2.339461576772e-01,-6.117055937362e+00
"                 833",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.794861454480e+02,-8.506942578096e+02,-2.689783338550e+02,-1.792981865801e+02,-8.504599235049e+02,-2.750958023036e+02,1.879588679307e-01,2.343343046825e-01,-6.117468448581e+00
"                 834",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.795363839363e+02,-8.508280864520e+02,-2.689737255300e+02,-1.793486599971e+02,-8.505930336556e+02,-2.750914916789e+02,1.877239392798e-01,2.350527964284e-01,-6.117766148939e+00
"                 835",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.795222670156e+02,-8.508573319913e+02,-2.688473366990e+02,-1.793348633686e+02,-8.506218559996e+02,-2.749654337975e+02,1.874036469620e-01,2.354759916333e-01,-6.118097098513e+00
"                 836",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.794678017579e+02,-8.507938058965e+02,-2.686245574563e+02,-1.792806130506e+02,-8.505577856373e+02,-2.747427441583e+02,1.871887072790e-01,2.360202591834e-01,-6.118186702046e+00
"                 837",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.793577946303e+02,-8.506494477495e+02,-2.683200897885e+02,-1.791710223918e+02,-8.504130421904e+02,-2.744385747899e+02,1.867722384333e-01,2.364055590909e-01,-6.118485001454e+00
"                 838",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.792249426221e+02,-8.504693805987e+02,-2.679810059473e+02,-1.790386719938e+02,-8.502323524713e+02,-2.740996799971e+02,1.862706283587e-01,2.370281274095e-01,-6.118674049853e+00
"                 839",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.790491526122e+02,-8.502467378882e+02,-2.675961881556e+02,-1.788633492449e+02,-8.500090760645e+02,-2.737152167413e+02,1.858033672982e-01,2.376618237179e-01,-6.119028585732e+00
"                 840",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.788531300221e+02,-8.499851937804e+02,-2.671724263133e+02,-1.786678109613e+02,-8.497468628323e+02,-2.732915772832e+02,1.853190607647e-01,2.383309481279e-01,-6.119150969847e+00
"                 841",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.786186760995e+02,-8.496590371401e+02,-2.666835342295e+02,-1.784339850185e+02,-8.494202293075e+02,-2.728030147988e+02,1.846910810249e-01,2.388078325726e-01,-6.119480569330e+00
"                 842",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.783672654661e+02,-8.492860613936e+02,-2.661423943208e+02,-1.781832185591e+02,-8.490466073609e+02,-2.722620709147e+02,1.840469070292e-01,2.394540326787e-01,-6.119676593813e+00
"                 843",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.780884997286e+02,-8.488831484062e+02,-2.655733796862e+02,-1.779049610060e+02,-8.486433799766e+02,-2.716933639715e+02,1.835387226146e-01,2.397684296957e-01,-6.119984285264e+00
"                 844",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.777911642937e+02,-8.484518952573e+02,-2.649996365696e+02,-1.776083214448e+02,-8.482117992886e+02,-2.711197798602e+02,1.828428489197e-01,2.400959687206e-01,-6.120143290603e+00
"                 845",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.774926958807e+02,-8.480249168593e+02,-2.644294125026e+02,-1.773104510230e+02,-8.477846407980e+02,-2.705499021055e+02,1.822448577296e-01,2.402760613442e-01,-6.120489602934e+00
"                 846",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.772082707364e+02,-8.476308847689e+02,-2.639123703637e+02,-1.770264108883e+02,-8.473902771334e+02,-2.700330390421e+02,1.818598480932e-01,2.406076354932e-01,-6.120668678349e+00
"                 847",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.769176023413e+02,-8.472616959517e+02,-2.634456985055e+02,-1.767365336910e+02,-8.470211258393e+02,-2.695667987930e+02,1.810686503611e-01,2.405701124776e-01,-6.121100287583e+00
"                 848",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.766221347613e+02,-8.469376454893e+02,-2.630398753522e+02,-1.764417798316e+02,-8.466969389841e+02,-2.691611890677e+02,1.803549297120e-01,2.407065051258e-01,-6.121313715481e+00
"                 849",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.763255006187e+02,-8.466219163882e+02,-2.626582513225e+02,-1.761459491977e+02,-8.463813713184e+02,-2.687798861080e+02,1.795514210161e-01,2.405450698542e-01,-6.121634785528e+00
"                 850",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.760731811875e+02,-8.463466921137e+02,-2.623340790613e+02,-1.758944688590e+02,-8.461064196258e+02,-2.684558630249e+02,1.787123284668e-01,2.402724878265e-01,-6.121783963594e+00
"                 851",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.758417760753e+02,-8.460994152547e+02,-2.620642260774e+02,-1.756635839432e+02,-8.458594355786e+02,-2.681861774553e+02,1.781921321704e-01,2.399796760367e-01,-6.121951377949e+00
"                 852",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.756614344030e+02,-8.459156286384e+02,-2.618981441623e+02,-1.754843294182e+02,-8.456758651391e+02,-2.680204582517e+02,1.771049848757e-01,2.397634992922e-01,-6.122314089401e+00
"                 853",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.755068717258e+02,-8.457813040501e+02,-2.618048887065e+02,-1.753305949134e+02,-8.455421879176e+02,-2.679274880779e+02,1.762768124472e-01,2.391161325360e-01,-6.122599371385e+00
"                 854",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.753951353185e+02,-8.457226029379e+02,-2.618014327860e+02,-1.752195760633e+02,-8.454839389550e+02,-2.679242942402e+02,1.755592551855e-01,2.386639828784e-01,-6.122861454190e+00
"                 855",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.753346417106e+02,-8.457362366131e+02,-2.618769770238e+02,-1.751596524303e+02,-8.454981498519e+02,-2.680003107510e+02,1.749892803150e-01,2.380867612138e-01,-6.123333727249e+00
"                 856",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.753523108642e+02,-8.458245878003e+02,-2.620395461976e+02,-1.751773363335e+02,-8.455869037327e+02,-2.681631364067e+02,1.749745306136e-01,2.376840675465e-01,-6.123590209046e+00
"                 857",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.754340538227e+02,-8.460059559919e+02,-2.622943196172e+02,-1.752599779257e+02,-8.457689751606e+02,-2.684186901004e+02,1.740758969487e-01,2.369808313565e-01,-6.124370483165e+00
"                 858",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.755901676201e+02,-8.462851139317e+02,-2.626633770322e+02,-1.754165872600e+02,-8.460487369660e+02,-2.687884524457e+02,1.735803600471e-01,2.363769656718e-01,-6.125075413491e+00
"                 859",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.757953079755e+02,-8.466745068136e+02,-2.631350065453e+02,-1.756220746207e+02,-8.464387104727e+02,-2.692610331301e+02,1.732333548112e-01,2.357963408217e-01,-6.126026584819e+00
"                 860",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.760803479636e+02,-8.471497554130e+02,-2.637008283316e+02,-1.759072407936e+02,-8.469144718763e+02,-2.698277587571e+02,1.731071699673e-01,2.352835366748e-01,-6.126930425497e+00
"                 861",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.764267628028e+02,-8.477077820318e+02,-2.643301024640e+02,-1.762537954629e+02,-8.474732867737e+02,-2.704581008646e+02,1.729673398968e-01,2.344952581143e-01,-6.127998400658e+00
"                 862",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.768414003014e+02,-8.483453835043e+02,-2.650329327970e+02,-1.766682086395e+02,-8.481115187521e+02,-2.711619076182e+02,1.731916618689e-01,2.338647522208e-01,-6.128974821132e+00
"                 863",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.772878215710e+02,-8.490458408853e+02,-2.657822717745e+02,-1.771145961839e+02,-8.488126852869e+02,-2.719124869451e+02,1.732253870300e-01,2.331555984012e-01,-6.130215170582e+00
"                 864",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.777989861581e+02,-8.498077885788e+02,-2.665927863186e+02,-1.776255331948e+02,-8.495750285232e+02,-2.727240940414e+02,1.734529633379e-01,2.327600555907e-01,-6.131307722807e+00
"                 865",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.783411829536e+02,-8.506241235118e+02,-2.674440689647e+02,-1.781673838812e+02,-8.503921719101e+02,-2.735766185237e+02,1.737990723309e-01,2.319516016495e-01,-6.132549559059e+00
"                 866",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.789129711724e+02,-8.515063825517e+02,-2.683312091259e+02,-1.787384107874e+02,-8.512748409222e+02,-2.744648457666e+02,1.745603850332e-01,2.315416295053e-01,-6.133636640701e+00
"                 867",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.794681327217e+02,-8.524123863624e+02,-2.692073712381e+02,-1.792932324771e+02,-8.521814078982e+02,-2.753424848263e+02,1.749002445829e-01,2.309784641706e-01,-6.135113588188e+00
"                 868",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.799838964202e+02,-8.533079550094e+02,-2.700396037067e+02,-1.798083988681e+02,-8.530773768333e+02,-2.761760236640e+02,1.754975520777e-01,2.305781760647e-01,-6.136419957348e+00
"                 869",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.804500138686e+02,-8.541764794046e+02,-2.707976585448e+02,-1.802737761841e+02,-8.539464213560e+02,-2.769354357973e+02,1.762376844369e-01,2.300580485241e-01,-6.137777252504e+00
"                 870",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.808839031683e+02,-8.549910213318e+02,-2.714755000629e+02,-1.807065565252e+02,-8.547613165444e+02,-2.776143867012e+02,1.773466431623e-01,2.297047873419e-01,-6.138886638329e+00
"                 871",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.812530122033e+02,-8.557222347346e+02,-2.720367628499e+02,-1.810749671839e+02,-8.554930142430e+02,-2.781770161621e+02,1.780450193926e-01,2.292204916180e-01,-6.140253312235e+00
"                 872",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.815730781757e+02,-8.563580178274e+02,-2.724811465736e+02,-1.813941940392e+02,-8.561289502089e+02,-2.786225644935e+02,1.788841364901e-01,2.290676184619e-01,-6.141417919865e+00
"                 873",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.818005592023e+02,-8.568474976677e+02,-2.727664185661e+02,-1.816208496022e+02,-8.566185606456e+02,-2.789092564234e+02,1.797096000215e-01,2.289370221297e-01,-6.142837857268e+00
"                 874",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.819675431900e+02,-8.571960618897e+02,-2.729009774235e+02,-1.817866220124e+02,-8.569670173865e+02,-2.790449653039e+02,1.809211776022e-01,2.290445031983e-01,-6.143987880378e+00
"                 875",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.820562324335e+02,-8.574032828869e+02,-2.728761262181e+02,-1.818747840523e+02,-8.571745258147e+02,-2.790215980107e+02,1.814483811663e-01,2.287570722329e-01,-6.145471792574e+00
"                 876",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.821090212204e+02,-8.575110484524e+02,-2.727479137683e+02,-1.819270217116e+02,-8.572820484153e+02,-2.788946567933e+02,1.819995087885e-01,2.290000370557e-01,-6.146743025004e+00
"                 877",0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.821082280863e+02,-8.575180281386e+02,-2.725080161900e+02,-1.819257318236e+02,-8.572889824297e+02,-2.786562494045e+02,1.824962626488e-01,2.290457089339e-01,-6.148233214506e+00
